,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
277,"(0.37441468, 0.49261948, 0.46184677)","(0.35887825, 0.5081755, 0.69625807)","(0.35855353, 0.47466052, 0.42826924)","(0.3761279, 0.52795744, 0.6109482)","(0.3746304, 0.45552465, 0.56048435)","(0.4642713, 0.58317727, 0.6905066)","(0.46839637, 0.41090697, 0.7195693)","(0.6329711, 0.6330283, 0.64524007)","(0.62433904, 0.35058188, 0.68254435)","(0.7468008, 0.5541276, 0.6638831)","(0.74118054, 0.3781656, 0.62293684)","(0.7261018, 0.5636346, 0.74971855)","(0.7238413, 0.45710596, 0.7890401)","(0.9882313, 0.55802935, 0.655025)","(0.989151, 0.4520963, 0.66017634)","(0.99939746, 0.5634422, 0.03984785)","(1.009515, 0.45717436, 0.06085372)","(0.37537914514541626, 0.49174104630947113, 0.5857162773609161)",0.0724482610821724,"(0.4356941183408101, 0.495567907889684, 0.6239742239316305)",0.122700651508958
278,"(0.37585634, 0.49177822, 0.5140803)","(0.3594266, 0.50679696, 0.72435236)","(0.35946465, 0.4743944, 0.42096263)","(0.3748338, 0.5247086, 0.5444133)","(0.37445396, 0.4571203, 0.52458936)","(0.46305665, 0.5842726, 0.6919591)","(0.4671081, 0.41131887, 0.7179396)","(0.6328598, 0.6233254, 0.73586047)","(0.6267743, 0.3573801, 0.7713907)","(0.753318, 0.5580888, 0.66920996)","(0.74577755, 0.37884375, 0.5458529)","(0.71485615, 0.56015253, 0.74018514)","(0.7166605, 0.45858118, 0.75113124)","(0.9839744, 0.5536529, 0.7085072)","(0.9842507, 0.45430553, 0.7065704)","(1.0099032, 0.5595826, 0.028513104)","(1.016145, 0.4534267, 0.041748226)","(0.37464387714862823, 0.4909144639968872, 0.5345013439655304)",0.06758939474821091,"(0.4353403647740682, 0.49578990538914997, 0.6413263281186422)",0.11923829575050185
279,"(0.37153444, 0.49397796, 0.5496825)","(0.35542524, 0.50932336, 0.6109064)","(0.35606247, 0.47729003, 0.46310937)","(0.37489325, 0.5268065, 0.62471133)","(0.37285182, 0.45804104, 0.46275452)","(0.46362394, 0.58416516, 0.68735915)","(0.46712166, 0.4163545, 0.77980757)","(0.633788, 0.6202992, 0.74485475)","(0.617975, 0.37071642, 0.609699)","(0.75864476, 0.5632805, 0.53688085)","(0.74560404, 0.37196398, 0.6307188)","(0.709665, 0.5543692, 0.63616526)","(0.7084104, 0.45569512, 0.6738837)","(0.9776043, 0.545656, 0.57721007)","(0.97892016, 0.44287378, 0.76450866)","(1.0000494, 0.54891264, 0.057964206)","(1.0129385, 0.43976304, 0.06334236)","(0.3738725334405899, 0.49242375791072845, 0.5437329262495041)",0.06879572570323944,"(0.43409334619839984, 0.49816587567329407, 0.6722830732663473)",0.1253978585506734
280,"(0.37035716, 0.49375388, 0.60689175)","(0.35434827, 0.50941575, 0.5890573)","(0.35366255, 0.47761223, 0.44665247)","(0.37312764, 0.52540773, 0.63800824)","(0.37005898, 0.45787013, 0.47318926)","(0.45769224, 0.5828481, 0.59137356)","(0.46862924, 0.4146313, 0.7385496)","(0.6328068, 0.6180815, 0.6450486)","(0.6222009, 0.37997496, 0.7646842)","(0.7738561, 0.57133585, 0.59666383)","(0.76856273, 0.3736869, 0.5262964)","(0.70788616, 0.55452895, 0.75230974)","(0.70546544, 0.4525892, 0.63147974)","(0.9772295, 0.5404891, 0.6560035)","(0.98085135, 0.4475243, 0.72871804)","(0.82586825, 0.5521121, 0.16036525)","(1.014796, 0.44336438, 0.055054247)","(0.37159331142902374, 0.4916389286518097, 0.5555987507104874)",0.06760728359222412,"(0.4322262108325958, 0.49707775314648944, 0.6456049680709839)",0.12391655420633255
281,"(0.37177345, 0.4924539, 0.60727686)","(0.35481215, 0.50853217, 0.6204182)","(0.35412878, 0.4767495, 0.4666619)","(0.37331802, 0.52577376, 0.63363683)","(0.3687552, 0.4571395, 0.45367578)","(0.46074378, 0.5873015, 0.7004756)","(0.4710858, 0.41233692, 0.7156664)","(0.6160073, 0.62231815, 0.48200086)","(0.6212472, 0.3873592, 0.76283735)","(0.6695306, 0.6250317, 0.26211238)","(0.7730942, 0.35644865, 0.46654332)","(0.73467934, 0.5577922, 0.7759495)","(0.72989917, 0.4513085, 0.73522824)","(0.9823775, 0.5415234, 0.5760204)","(0.9839803, 0.44516027, 0.7012867)","(1.0006198, 0.54728246, 0.0422976)","(1.0148565, 0.44095522, 0.057103485)","(0.3710366040468216, 0.49145662784576416, 0.5436563044786453)",0.06878577172756195,"(0.43453434109687805, 0.4973641037940979, 0.6744729479153951)",0.12590535059087207
282,"(0.37165484, 0.49356672, 0.5765194)","(0.3541896, 0.50992686, 0.6122921)","(0.3537637, 0.47669598, 0.42994067)","(0.37255943, 0.5265227, 0.64826727)","(0.36951694, 0.4572007, 0.5492259)","(0.46623778, 0.5830343, 0.69450206)","(0.47304535, 0.41229796, 0.8400793)","(0.61923075, 0.61177063, 0.53976023)","(0.6278858, 0.39399788, 0.6349655)","(0.76381224, 0.60139406, 0.55747473)","(0.7622596, 0.36579764, 0.52976453)","(0.74305737, 0.55891937, 0.8265463)","(0.73708004, 0.45098853, 0.7782719)","(0.983719, 0.5411433, 0.5441018)","(0.9850933, 0.44250232, 0.6040346)","(1.0067539, 0.5404155, 0.034549266)","(1.0115802, 0.4391876, 0.06504992)","(0.37103818356990814, 0.4918617010116577, 0.5987465977668762)",0.0693887248635292,"(0.4369793236255646, 0.4962996542453766, 0.7037002642949423)",0.13076325631287272
283,"(0.37221786, 0.49447352, 0.5063524)","(0.35501176, 0.51137424, 0.58677846)","(0.35384017, 0.47819322, 0.50407946)","(0.37209976, 0.5273555, 0.66977656)","(0.36770648, 0.45746636, 0.54618967)","(0.46748042, 0.5797547, 0.66338015)","(0.47409973, 0.41241753, 0.8392457)","(0.6015836, 0.60707676, 0.5203355)","(0.6283392, 0.40258813, 0.74664366)","(0.7327098, 0.61679155, 0.6277062)","(0.7572433, 0.3564543, 0.72886115)","(0.74401116, 0.56040144, 0.84201807)","(0.73853385, 0.45144936, 0.809052)","(0.98338354, 0.546472, 0.6682008)","(0.98956287, 0.44563782, 0.54889244)","(0.9978967, 0.5415093, 0.054376304)","(1.0041671, 0.4450817, 0.09419575)","(0.3699031174182892, 0.49241092801094055, 0.6079831123352051)",0.07002707570791245,"(0.43793267011642456, 0.49554858605066937, 0.669659415880839)",0.13144719917959258
284,"(0.36525536, 0.49770457, 0.5425006)","(0.3478509, 0.5159693, 0.6589115)","(0.34701324, 0.48108232, 0.39073247)","(0.36738345, 0.5305885, 0.7556627)","(0.36301124, 0.4591725, 0.59118474)","(0.46680337, 0.58152765, 0.73566407)","(0.47203118, 0.41095346, 0.7161002)","(0.61871636, 0.60198367, 0.50920063)","(0.63219357, 0.4081403, 0.8147592)","(0.7241365, 0.6276543, 0.5770565)","(0.7245614, 0.35044616, 0.55019164)","(0.7332785, 0.5584241, 0.7698138)","(0.73065484, 0.4548214, 0.78042257)","(0.98548627, 0.5513836, 0.5989349)","(0.9865172, 0.43608427, 0.578419)","(0.99462813, 0.55025554, 0.06749272)","(1.0023557, 0.441743, 0.09884244)","(0.3651973456144333, 0.4948804974555969, 0.673423707485199)",0.07154973596334457,"(0.43469663461049396, 0.4967285593350728, 0.6647549668947855)",0.13889627476738425
285,"(0.3627257, 0.49655065, 0.5087207)","(0.3467412, 0.5178038, 0.6014792)","(0.34438404, 0.48187122, 0.5401368)","(0.36635107, 0.5359818, 0.7099019)","(0.36161524, 0.46060798, 0.5882355)","(0.46860668, 0.5843864, 0.7958307)","(0.47073016, 0.4096477, 0.6967752)","(0.6220528, 0.60134894, 0.52291816)","(0.6303033, 0.40892023, 0.7552107)","(0.7031016, 0.6528794, 0.6032835)","(0.7118857, 0.3322471, 0.6033452)","(0.73382354, 0.56098175, 0.8212385)","(0.7303304, 0.44991577, 0.7874485)","(0.9830107, 0.5527301, 0.6337937)","(0.98318386, 0.43449366, 0.62135285)","(0.99108434, 0.5477433, 0.08664432)","(0.9997233, 0.44253618, 0.11425221)","(0.363983154296875, 0.4982948750257492, 0.6490687131881714)",0.07552243024110794,"(0.43402084708213806, 0.49686158696810406, 0.6671088735262553)",0.14259164042462105
286,"(0.36456442, 0.4974929, 0.53073764)","(0.34803492, 0.5185368, 0.6089488)","(0.3464026, 0.48405588, 0.39392057)","(0.3671425, 0.5356348, 0.7165222)","(0.36133564, 0.46128577, 0.63400495)","(0.46896708, 0.5822649, 0.806412)","(0.47111604, 0.40837702, 0.7279875)","(0.62126267, 0.60023725, 0.6057203)","(0.6305187, 0.40894222, 0.7982713)","(0.6891459, 0.6624538, 0.5405287)","(0.6971663, 0.3286563, 0.6947446)","(0.73539937, 0.56231403, 0.8331883)","(0.73402065, 0.44997844, 0.82747436)","(0.9852282, 0.5531802, 0.6417994)","(0.98534787, 0.4362149, 0.6005131)","(0.9925915, 0.54574174, 0.0868758)","(0.99837935, 0.44375953, 0.11982927)","(0.36423906683921814, 0.4984602928161621, 0.6752635836601257)",0.07457546144723892,"(0.434882511695226, 0.49604494373003644, 0.6883790493011475)",0.1406659986509506
287,"(0.36376423, 0.49853846, 0.5689045)","(0.347524, 0.51877755, 0.59804493)","(0.34519607, 0.4843833, 0.61646014)","(0.3660922, 0.5367798, 0.7127053)","(0.36007962, 0.46394587, 0.6658896)","(0.4701057, 0.5850666, 0.8152196)","(0.4665392, 0.410997, 0.7800486)","(0.62329257, 0.60584533, 0.43287057)","(0.63199496, 0.40605697, 0.87068105)","(0.67847943, 0.69214386, 0.4940609)","(0.6863967, 0.33077705, 0.64217883)","(0.7362098, 0.56078017, 0.8209677)","(0.7355962, 0.45479506, 0.8313613)","(0.9860837, 0.5535105, 0.643622)","(0.98383427, 0.44503972, 0.6465656)","(0.98503894, 0.5492457, 0.122608036)","(0.9933157, 0.4467364, 0.15081054)","(0.36308591067790985, 0.5003628432750702, 0.6892974674701691)",0.07308170944452286,"(0.4334697127342224, 0.4982006947199504, 0.7213909029960632)",0.13941260930461638
288,"(0.36332986, 0.5021868, 0.63867056)","(0.34802994, 0.52040935, 0.37820876)","(0.34527272, 0.48774487, 0.7024029)","(0.36790618, 0.5378931, 0.71291494)","(0.36080098, 0.46627468, 0.73796904)","(0.47346693, 0.5811517, 0.7746228)","(0.4683437, 0.41191956, 0.79467654)","(0.6291796, 0.60350204, 0.66985023)","(0.631768, 0.40320453, 0.84545124)","(0.67603314, 0.693711, 0.43467367)","(0.6876917, 0.32131538, 0.5240277)","(0.737103, 0.5640954, 0.82117724)","(0.7350744, 0.45673156, 0.8144944)","(0.99218345, 0.5536883, 0.53295434)","(0.9881196, 0.44779575, 0.67764366)","(0.98481053, 0.55129516, 0.11622468)","(0.9957656, 0.4484155, 0.14248642)","(0.36435358226299286, 0.5020838975906372, 0.7254419922828674)",0.07197002321481705,"(0.43504683176676434, 0.4984193543593089, 0.7359899679819742)",0.14363172136031394
289,"(0.36320326, 0.50378835, 0.66765547)","(0.34743044, 0.5226003, 0.43829763)","(0.34484303, 0.48985875, 0.683336)","(0.36775422, 0.53753304, 0.6010464)","(0.36181352, 0.46653435, 0.73409396)","(0.47362173, 0.57813776, 0.74995136)","(0.4700452, 0.41380772, 0.8353963)","(0.63057506, 0.5999453, 0.73328364)","(0.62927616, 0.40603682, 0.68582976)","(0.6719831, 0.70119476, 0.563946)","(0.6885249, 0.32272965, 0.5810199)","(0.73236793, 0.562783, 0.821893)","(0.7319466, 0.4587364, 0.7817949)","(0.98695564, 0.5574722, 0.68498886)","(0.9879724, 0.4461883, 0.6441118)","(0.9776458, 0.55087006, 0.15326232)","(0.98710203, 0.45242357, 0.2178334)","(0.3647838681936264, 0.5020336955785751, 0.667570173740387)",0.07124680280685425,"(0.4356233974297841, 0.49857794245084125, 0.7510010401407877)",0.14521466952050818
290,"(0.3645841, 0.50834143, 0.75792205)","(0.35029218, 0.52700776, 0.5770983)","(0.3462728, 0.49553573, 0.6968007)","(0.36833712, 0.54141533, 0.48202327)","(0.3630467, 0.4698816, 0.7890798)","(0.47101748, 0.5822976, 0.6421564)","(0.4722787, 0.41666716, 0.77081597)","(0.63010234, 0.6033878, 0.71074355)","(0.6308613, 0.407492, 0.6543206)","(0.6650112, 0.70719945, 0.53559685)","(0.68960416, 0.31994036, 0.5238921)","(0.73482203, 0.56111467, 0.81799173)","(0.73612666, 0.46051335, 0.8218445)","(0.98712564, 0.5669821, 0.644594)","(0.9900464, 0.4493254, 0.6086692)","(0.9813492, 0.56657505, 0.12291369)","(0.99107826, 0.45257312, 0.174754)","(0.3656919151544571, 0.5056484639644623, 0.6355515271425247)",0.07172910869121552,"(0.4359600941340129, 0.5024354060490926, 0.7236314813296)",0.1432398735435671
291,"(0.35736853, 0.5091588, 0.6051526)","(0.34140217, 0.5285655, 0.6946051)","(0.3405143, 0.496324, 0.5563073)","(0.36370608, 0.5433724, 0.71207374)","(0.3603623, 0.47154248, 0.7012327)","(0.47340477, 0.5936392, 0.84776187)","(0.47244355, 0.41974124, 0.8235996)","(0.632697, 0.6102195, 0.73472226)","(0.6370487, 0.40184623, 0.86226594)","(0.67441785, 0.70165515, 0.5600291)","(0.6875331, 0.30680102, 0.6053)","(0.73111415, 0.55997473, 0.7953708)","(0.7330166, 0.46185422, 0.8082574)","(0.9865272, 0.56905615, 0.64971936)","(0.9897249, 0.45111763, 0.5681976)","(0.98459613, 0.57063377, 0.10195121)","(0.9948375, 0.4511255, 0.15173194)","(0.3620341867208481, 0.507457435131073, 0.7066532075405121)",0.07190770655870438,"(0.4344056149323781, 0.5075130760669708, 0.7588380177815756)",0.15410932493356982
292,"(0.36479577, 0.51294965, 0.6841606)","(0.34964186, 0.5319983, 0.61682206)","(0.346621, 0.49760124, 0.34283447)","(0.3711486, 0.5472509, 0.75695056)","(0.36337173, 0.47563046, 0.66017514)","(0.47212654, 0.5980134, 0.84321725)","(0.47666582, 0.42408168, 0.8527628)","(0.636588, 0.61138725, 0.5122904)","(0.6340382, 0.40562892, 0.79730475)","(0.6695781, 0.70376945, 0.4290764)","(0.68934083, 0.31117794, 0.6432712)","(0.7365641, 0.5687974, 0.8265457)","(0.73958486, 0.46231526, 0.6902054)","(0.98420835, 0.5715404, 0.6097269)","(0.9894962, 0.45935878, 0.6450242)","(0.98462623, 0.57258606, 0.099491835)","(0.99492687, 0.4631644, 0.12542155)","(0.3672601580619812, 0.5114406943321228, 0.7085628509521484)",0.07204145193099976,"(0.43786271413167316, 0.5116815765698751, 0.7933802207310995)",0.14615588536502921
293,"(0.35798368, 0.51608694, 0.43447417)","(0.34440464, 0.53538656, 0.6292068)","(0.34287736, 0.5006291, 0.56784374)","(0.36672127, 0.5500071, 0.7915374)","(0.36360332, 0.47916394, 0.63021505)","(0.4703576, 0.6013285, 0.83213055)","(0.47849083, 0.43028396, 0.68271863)","(0.6340993, 0.61279285, 0.53445214)","(0.6399464, 0.4112519, 0.75756717)","(0.6704906, 0.7057345, 0.47399354)","(0.6821736, 0.30719012, 0.6220374)","(0.7388, 0.5751047, 0.8442874)","(0.7424853, 0.46769482, 0.74781245)","(0.9846655, 0.57671607, 0.6047388)","(0.98325825, 0.45337135, 0.64461815)","(0.9867055, 0.5750091, 0.089448124)","(0.99432707, 0.46411258, 0.147133)","(0.36516229808330536, 0.5145855247974396, 0.7108762264251709)",0.07091174274682999,"(0.43561070164044696, 0.5158997972806295, 0.649774452050527)",0.1552544972647206
294,"(0.36014962, 0.52073616, 0.5638961)","(0.3450806, 0.53994226, 0.56254476)","(0.3431822, 0.5046192, 0.60548145)","(0.3686999, 0.55765504, 0.7238493)","(0.36493015, 0.48322707, 0.70828325)","(0.4623427, 0.60663795, 0.8285706)","(0.4824507, 0.4342203, 0.78523654)","(0.62385863, 0.6133155, 0.5050642)","(0.6379781, 0.42356223, 0.65055215)","(0.66785526, 0.6834873, 0.39814675)","(0.68433154, 0.32335448, 0.5919921)","(0.7369604, 0.57532895, 0.74721175)","(0.7394478, 0.47182938, 0.6066887)","(0.986526, 0.57673794, 0.68023646)","(0.9859103, 0.45921883, 0.6758748)","(0.93885416, 0.5950768, 0.06766111)","(0.9933316, 0.4664467, 0.15574896)","(0.3668150305747986, 0.5204410552978516, 0.7160662710666656)",0.07452336698770523,"(0.43498100837071735, 0.5205314755439758, 0.7259010871251425)",0.14966333267023815
295,"(0.35618895, 0.5205038, 0.5744797)","(0.3439908, 0.5408051, 0.5202612)","(0.34181222, 0.50625634, 0.68832225)","(0.3670584, 0.55876374, 0.7061761)","(0.3643554, 0.48427504, 0.7273208)","(0.4610166, 0.60435486, 0.78435946)","(0.4788681, 0.43743348, 0.81034756)","(0.6212918, 0.6160915, 0.56654525)","(0.6385343, 0.42256793, 0.8007079)","(0.66449237, 0.68188417, 0.37940446)","(0.6772407, 0.32822847, 0.60375893)","(0.7338659, 0.5806909, 0.78449094)","(0.73509777, 0.47697866, 0.79712987)","(0.9837308, 0.58134323, 0.64352214)","(0.9874427, 0.46962067, 0.6737608)","(0.9900029, 0.58737576, 0.06697866)","(0.99715304, 0.46943232, 0.13690057)","(0.3657068908214569, 0.5215193927288055, 0.71674844622612)",0.0745377242565155,"(0.43202454845110577, 0.5207640528678894, 0.7230622371037801)",0.15167208406033622
296,"(0.35849246, 0.52277654, 0.62943184)","(0.34489465, 0.5411667, 0.45933816)","(0.34312963, 0.50772333, 0.7304359)","(0.37039524, 0.55993843, 0.61753243)","(0.36831114, 0.48578164, 0.722382)","(0.45919883, 0.60666704, 0.8000359)","(0.4856307, 0.4381886, 0.8607356)","(0.62033814, 0.6174754, 0.6576649)","(0.63838845, 0.4283969, 0.78119934)","(0.6678023, 0.69908357, 0.54587805)","(0.6803032, 0.33979416, 0.5541502)","(0.73241115, 0.5844676, 0.8207896)","(0.734368, 0.48032853, 0.8344037)","(0.98553526, 0.58256173, 0.6126895)","(0.9899386, 0.46848392, 0.61147976)","(0.9435334, 0.599498, 0.062323272)","(1.0033357, 0.47115692, 0.106165886)","(0.36935319006443024, 0.5228600353002548, 0.6699572205543518)",0.07418607175350189,"(0.43444066246350604, 0.5225440661112467, 0.7634011109670004)",0.1518971088878581
297,"(0.35727, 0.5249224, 0.623805)","(0.3436376, 0.54340863, 0.5430281)","(0.34231836, 0.510613, 0.7264706)","(0.3687303, 0.56195235, 0.65568274)","(0.36841938, 0.48784292, 0.7246618)","(0.4581008, 0.61238563, 0.81588805)","(0.48690295, 0.44085288, 0.8661901)","(0.6204985, 0.6239789, 0.62070584)","(0.63728666, 0.43522727, 0.73039305)","(0.6664278, 0.70769876, 0.32335448)","(0.68203896, 0.3500223, 0.6464684)","(0.72926223, 0.5905695, 0.81394637)","(0.7306883, 0.48423117, 0.82613724)","(0.98588777, 0.587697, 0.567449)","(0.98849976, 0.47245312, 0.73924965)","(0.9439516, 0.60313207, 0.06876707)","(1.0037751, 0.47133526, 0.10420066)","(0.3685748428106308, 0.5248976349830627, 0.6901722848415375)",0.07411009073257446,"(0.4340912501017253, 0.5260536273320516, 0.7686277031898499)",0.1536591532568241
298,"(0.36168438, 0.5281005, 0.73101395)","(0.34604973, 0.546648, 0.56283903)","(0.34401786, 0.5127031, 0.73484117)","(0.36941096, 0.56451905, 0.7098159)","(0.3669355, 0.49004075, 0.76407564)","(0.45709258, 0.6178489, 0.79410183)","(0.4886179, 0.4442328, 0.88810307)","(0.61795527, 0.6234093, 0.58869183)","(0.63474035, 0.43964452, 0.7205317)","(0.6587019, 0.70605505, 0.41454357)","(0.6852422, 0.34571087, 0.5584237)","(0.7296602, 0.59568965, 0.8139399)","(0.7318624, 0.49076957, 0.83224475)","(0.98068184, 0.59953856, 0.61598724)","(0.98866355, 0.4763646, 0.6712776)","(0.9440346, 0.61023825, 0.09284729)","(1.0005074, 0.48160645, 0.11452949)","(0.3681732267141342, 0.5272798985242844, 0.736945778131485)",0.07451942563056946,"(0.4357982873916626, 0.5300607184569041, 0.8044062852859497)",0.1482796475775635
299,"(0.36039647, 0.52822435, 0.6787744)","(0.34420535, 0.5467142, 0.57229495)","(0.34356898, 0.51255965, 0.7638527)","(0.3686155, 0.5656022, 0.7456005)","(0.36954015, 0.48956507, 0.7144416)","(0.4611755, 0.6167019, 0.8296571)","(0.4890647, 0.4441864, 0.879846)","(0.6183425, 0.6254579, 0.55582225)","(0.6403482, 0.4434542, 0.71408594)","(0.65035605, 0.70477957, 0.50644153)","(0.6851956, 0.36208948, 0.5310048)","(0.7303619, 0.6015591, 0.8270399)","(0.7329797, 0.49318016, 0.8448586)","(0.9847378, 0.59706676, 0.6630395)","(0.9881531, 0.47775316, 0.6046157)","(0.9803063, 0.5958278, 0.10941416)","(0.9957297, 0.4834184, 0.14699486)","(0.3690778315067291, 0.5275836288928986, 0.730021059513092)",0.07604273408651352,"(0.43687888979911804, 0.529704213142395, 0.7960924903551737)",0.15299346172343598
300,"(0.36072892, 0.5298583, 0.69531596)","(0.34481353, 0.54736215, 0.6098487)","(0.3436612, 0.5151305, 0.67277974)","(0.36778364, 0.5645949, 0.7207856)","(0.36772197, 0.49223322, 0.68068266)","(0.45731246, 0.61416733, 0.78408456)","(0.48590207, 0.44517452, 0.8865756)","(0.6188766, 0.6272336, 0.58833563)","(0.6425879, 0.44845623, 0.5730431)","(0.6509459, 0.71466935, 0.49447638)","(0.677226, 0.36530384, 0.5225199)","(0.72988665, 0.6025151, 0.7990345)","(0.7338318, 0.49487782, 0.83101714)","(0.9820614, 0.60056126, 0.67372954)","(0.99103796, 0.47900438, 0.6000668)","(0.9748332, 0.59702647, 0.13303143)","(0.99472, 0.4892362, 0.16283801)","(0.367752805352211, 0.5284140706062317, 0.7007341384887695)",0.07236173748970032,"(0.4346478184064229, 0.5297333796819051, 0.7886586983998617)",0.14783800888154303
301,"(0.357452, 0.52652025, 0.61610585)","(0.3427701, 0.54483795, 0.54829204)","(0.34322953, 0.5118561, 0.5147317)","(0.3676803, 0.5655057, 0.7109147)","(0.36832273, 0.48827657, 0.5406049)","(0.46033487, 0.62047887, 0.791734)","(0.48651153, 0.44487363, 0.8902308)","(0.61802053, 0.6300084, 0.4280673)","(0.6439993, 0.44948226, 0.761469)","(0.63674575, 0.72975457, 0.48571458)","(0.66642743, 0.3800652, 0.3340426)","(0.7272469, 0.60392535, 0.7968348)","(0.7347912, 0.49885768, 0.82712734)","(0.97567606, 0.60367036, 0.6309803)","(0.9906227, 0.4861861, 0.6775181)","(0.9818754, 0.6029678, 0.093277276)","(0.9989768, 0.49126172, 0.14143029)","(0.3680015206336975, 0.5268911272287369, 0.6257597804069519)",0.07723178714513779,"(0.43476613362630206, 0.530624250570933, 0.7660235365231832)",0.154845952672586
302,"(0.35428184, 0.53275764, 0.5087484)","(0.34099263, 0.54749405, 0.50758755)","(0.34132394, 0.51697206, 0.5703551)","(0.36576837, 0.5670172, 0.7015256)","(0.3683182, 0.49492928, 0.5632006)","(0.45805794, 0.62290025, 0.69386923)","(0.48178732, 0.4503051, 0.77801347)","(0.6242405, 0.6532396, 0.46550894)","(0.64371675, 0.4492836, 0.7231897)","(0.6204196, 0.6731976, 0.29799312)","(0.6257574, 0.44342598, 0.3455446)","(0.7283542, 0.6089833, 0.76525396)","(0.7306764, 0.5018076, 0.73267007)","(0.9781339, 0.61048156, 0.39235535)","(0.98761237, 0.4848169, 0.58207965)","(0.9527201, 0.6178681, 0.10300043)","(1.0066321, 0.49122095, 0.08496919)","(0.36704328656196594, 0.5309732407331467, 0.6323631107807159)",0.07213299721479416,"(0.4313757022221883, 0.5353209972381592, 0.660210371017456)",0.15427292666729378
