,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
322,"(0.24401419, 0.55500877, 0.28507876)","(0.23476122, 0.5696146, 0.6000865)","(0.23445821, 0.5459777, 0.49128276)","(0.24318027, 0.59035844, 0.4671345)","(0.24096362, 0.5359417, 0.45156097)","(0.31577218, 0.6113622, 0.7550398)","(0.30061725, 0.51663864, 0.64954746)","(0.41528767, 0.59551585, 0.62347925)","(0.33173937, 0.46562454, 0.4611101)","(0.36680385, 0.536635, 0.24395916)","(0.3057658, 0.45745867, 0.28615314)","(0.50174093, 0.53567755, 0.7049867)","(0.49428523, 0.47308934, 0.68516815)","(0.62985224, 0.5482644, 0.77871174)","(0.6253299, 0.45860755, 0.7095566)","(0.74905777, 0.5880111, 0.676053)","(0.74267066, 0.47987825, 0.84584254)","(0.2420719489455223, 0.5631500780582428, 0.459347739815712)",0.05446184426546097,"(0.28680120408535004, 0.5610032081604004, 0.5632220109303793)",0.08640976774699824
323,"(0.25638136, 0.55734146, 0.40895516)","(0.24386048, 0.57317847, 0.64886206)","(0.24374287, 0.54647577, 0.64390993)","(0.25269893, 0.5905958, 0.6229962)","(0.25014463, 0.5380545, 0.31982628)","(0.3239966, 0.61573166, 0.7935358)","(0.30636412, 0.5210563, 0.56786424)","(0.40466118, 0.59209156, 0.5282014)","(0.32499498, 0.46674514, 0.39422208)","(0.3589161, 0.5172134, 0.43587145)","(0.2893245, 0.46041033, 0.289042)","(0.50437933, 0.54343224, 0.7492937)","(0.49434143, 0.4802056, 0.6013551)","(0.6326115, 0.55529827, 0.682993)","(0.6244526, 0.46231112, 0.74939835)","(0.75594276, 0.5904926, 0.8269876)","(0.74213517, 0.47746393, 0.8594426)","(0.2514217793941498, 0.5643251538276672, 0.47141124308109283)",0.052603308111429214,"(0.2955806950728099, 0.5647098024686178, 0.590118408203125)",0.07977167878133985
324,"(0.25523928, 0.5576756, 0.40065926)","(0.24312544, 0.5748291, 0.62309605)","(0.24251729, 0.54812276, 0.61343694)","(0.24917528, 0.59630954, 0.5895538)","(0.24739957, 0.5406578, 0.474694)","(0.31156546, 0.614995, 0.6822955)","(0.3082565, 0.5296769, 0.64924353)","(0.38743502, 0.5783383, 0.4161679)","(0.33845317, 0.4773416, 0.48766214)","(0.35604864, 0.5200039, 0.3123557)","(0.29432875, 0.4474966, 0.2577845)","(0.49974105, 0.5427586, 0.6931139)","(0.4934445, 0.48312378, 0.77160025)","(0.6311151, 0.5544485, 0.61990726)","(0.6199785, 0.46742138, 0.786082)","(0.7523215, 0.5877041, 0.629141)","(0.74178004, 0.47579086, 0.84737134)","(0.24828742444515228, 0.5684836804866791, 0.5321238934993744)",0.0556800477206707,"(0.29168708125750226, 0.56744917233785, 0.5773994326591492)",0.07547092345625678
325,"(0.24515627, 0.55600905, 0.25921902)","(0.2348283, 0.5694453, 0.5416583)","(0.23616283, 0.5457045, 0.4937964)","(0.24465811, 0.59001935, 0.6895422)","(0.24258631, 0.5373529, 0.47870705)","(0.30761132, 0.6134899, 0.7381065)","(0.30756372, 0.5234387, 0.68884504)","(0.38219732, 0.5575518, 0.47946095)","(0.35607463, 0.49193335, 0.3687756)","(0.29191488, 0.4786676, 0.24564171)","(0.3014619, 0.45546013, 0.29549414)","(0.5000582, 0.5476664, 0.72724855)","(0.4945974, 0.48640436, 0.8019005)","(0.6351669, 0.5645841, 0.74875796)","(0.6270948, 0.4749574, 0.6902546)","(0.7508619, 0.58960086, 0.67621475)","(0.74168175, 0.47635087, 0.7790762)","(0.24362221360206604, 0.5636861324310303, 0.5841246098279953)",0.05270715802907944,"(0.28677710394064587, 0.5643125573794047, 0.5620568494002024)",0.08488207615379893
326,"(0.24591702, 0.5551669, 0.2507801)","(0.23578739, 0.56595874, 0.42802235)","(0.2376473, 0.54987526, 0.50770885)","(0.24287145, 0.59088534, 0.69869846)","(0.2418075, 0.55181205, 0.5532963)","(0.30850744, 0.6163198, 0.6113567)","(0.30753374, 0.5376116, 0.6629835)","(0.3859548, 0.5679764, 0.3220927)","(0.3648668, 0.49784833, 0.25762302)","(0.34715566, 0.5074703, 0.38429445)","(0.34009337, 0.47473747, 0.35957646)","(0.49870238, 0.5560398, 0.5984738)","(0.49172103, 0.49206167, 0.7814488)","(0.630534, 0.5752827, 0.70282274)","(0.61810005, 0.4721001, 0.82663774)","(0.7516634, 0.58971363, 0.66741264)","(0.7430297, 0.47598797, 0.8076298)","(0.24233947694301605, 0.5713486969470978, 0.625997394323349)",0.039087772369384766,"(0.28731940189997357, 0.5696994264920553, 0.5083734194437662)",0.08775765184038112
327,"(0.24822627, 0.5555496, 0.44936308)","(0.2335426, 0.5646521, 0.4129725)","(0.23516747, 0.5455408, 0.4270023)","(0.24397914, 0.58525115, 0.66227865)","(0.241809, 0.5418762, 0.5394361)","(0.3030629, 0.60474277, 0.71517277)","(0.30543864, 0.5313158, 0.69223106)","(0.40144715, 0.579564, 0.35615712)","(0.35442993, 0.49111128, 0.3393734)","(0.36678427, 0.52455705, 0.411292)","(0.3538642, 0.4861284, 0.29594937)","(0.49913657, 0.5616517, 0.6640606)","(0.4925972, 0.4953911, 0.68105674)","(0.6290889, 0.5790857, 0.7322749)","(0.61431986, 0.4709692, 0.7743643)","(0.74894917, 0.5902464, 0.6848246)","(0.73280853, 0.47837013, 0.78260064)","(0.24289406836032867, 0.5635636746883392, 0.6008573770523071)",0.043429210782051086,"(0.28557593127091724, 0.5638693968454996, 0.6189223031202952)",0.07653014704127671
328,"(0.24744222, 0.5492193, 0.49629784)","(0.23229721, 0.55990404, 0.33190876)","(0.23371887, 0.54187727, 0.36602622)","(0.24314758, 0.5815306, 0.61121494)","(0.23845409, 0.54574317, 0.51837665)","(0.30375072, 0.6032026, 0.72297096)","(0.30311477, 0.5337008, 0.6691884)","(0.4009108, 0.57400846, 0.4029254)","(0.3783115, 0.514329, 0.31341)","(0.3805068, 0.5330181, 0.3421458)","(0.35074914, 0.48365006, 0.25496137)","(0.49924657, 0.56952405, 0.7041048)","(0.49111056, 0.5013571, 0.72639674)","(0.6319994, 0.584177, 0.64578426)","(0.6035234, 0.467985, 0.65699023)","(0.756247, 0.5900217, 0.7650044)","(0.7311985, 0.4820636, 0.6242045)","(0.24080083519220352, 0.5636368691921234, 0.5647957921028137)",0.03609386831521988,"(0.2847692370414734, 0.562040905157725, 0.6294857263565063)",0.0789354120469181
329,"(0.24800293, 0.5476209, 0.47471002)","(0.23444098, 0.5599324, 0.32588735)","(0.23595998, 0.53893137, 0.3805376)","(0.24431106, 0.5830885, 0.6443477)","(0.24109691, 0.5419406, 0.55243456)","(0.30291918, 0.6060515, 0.747349)","(0.30712062, 0.5368255, 0.6776645)","(0.3932979, 0.56997633, 0.3935102)","(0.38273472, 0.5211793, 0.37582523)","(0.37599754, 0.5241809, 0.29162884)","(0.35832155, 0.49289185, 0.29786694)","(0.5000433, 0.5773209, 0.69940937)","(0.49231705, 0.5085437, 0.76303816)","(0.63337594, 0.5880954, 0.60824573)","(0.5992267, 0.45730907, 0.7742995)","(0.7546134, 0.58972067, 0.60898626)","(0.729828, 0.4840647, 0.67223334)","(0.24270398914813995, 0.5625145733356476, 0.5983911454677582)",0.04127322882413864,"(0.28601424396038055, 0.5634992917378744, 0.633241186539332)",0.08238891766214601
330,"(0.24938256, 0.55132717, 0.39364812)","(0.23869513, 0.5624186, 0.43334925)","(0.23981343, 0.5411311, 0.4850315)","(0.24904469, 0.5882318, 0.5636021)","(0.24541664, 0.54285383, 0.49703315)","(0.3099401, 0.61390287, 0.6577477)","(0.31119293, 0.53429294, 0.5092245)","(0.4028381, 0.57886624, 0.39315796)","(0.38105875, 0.52415204, 0.3200559)","(0.38731074, 0.54383534, 0.43296367)","(0.37988454, 0.51758164, 0.31622314)","(0.50320596, 0.5817952, 0.73220336)","(0.49465033, 0.51151973, 0.7651007)","(0.6360438, 0.585896, 0.7293579)","(0.5945077, 0.4585658, 0.76515317)","(0.75499225, 0.5897994, 0.7682347)","(0.72545886, 0.47121364, 0.8270702)","(0.247230663895607, 0.5655428171157837, 0.5303176194429398)",0.045522771775722504,"(0.29017186164855957, 0.5665076573689779, 0.5202067593733469)",0.08704515440207061
331,"(0.26162496, 0.5601333, 0.44820616)","(0.24561837, 0.5720111, 0.5175639)","(0.2462467, 0.54265916, 0.58584344)","(0.2532639, 0.5935354, 0.688678)","(0.25291386, 0.54175, 0.49085417)","(0.31282595, 0.6113268, 0.6871021)","(0.31002262, 0.53255445, 0.47832125)","(0.40602037, 0.5872347, 0.31736052)","(0.37794316, 0.5207813, 0.2677936)","(0.39913106, 0.5731144, 0.31769738)","(0.3535652, 0.50670004, 0.15890831)","(0.50781727, 0.5795175, 0.70446634)","(0.49656475, 0.51427156, 0.7266706)","(0.6359878, 0.585858, 0.7046424)","(0.5895553, 0.45530468, 0.66424006)","(0.7608218, 0.59091026, 0.74450743)","(0.7107494, 0.46489507, 0.8190382)","(0.2530888766050339, 0.5676427185535431, 0.5897661000490189)",0.05178659409284592,"(0.2948245108127594, 0.568004846572876, 0.5378764967123667)",0.06823991856011886
332,"(0.26265907, 0.57720304, 0.38867462)","(0.24949615, 0.59032136, 0.515885)","(0.2483162, 0.5711109, 0.45583323)","(0.25819257, 0.6078129, 0.65574914)","(0.25299013, 0.5629913, 0.4217056)","(0.3172378, 0.62549794, 0.64934355)","(0.30648693, 0.54420984, 0.6073901)","(0.4059375, 0.5997012, 0.36738843)","(0.375126, 0.51673037, 0.31601977)","(0.39888126, 0.5646885, 0.2833343)","(0.36953068, 0.50965434, 0.1556418)","(0.5119035, 0.5864082, 0.7644615)","(0.49848482, 0.51340055, 0.6517813)","(0.63864315, 0.5867734, 0.6802329)","(0.595528, 0.45258886, 0.78429735)","(0.76252794, 0.58955157, 0.6929899)","(0.71719956, 0.4590646, 0.7279984)","(0.25559134781360626, 0.585402101278305, 0.5387273728847504)",0.04512247443199158,"(0.2954612672328949, 0.5823036034901937, 0.5484694242477417)",0.06639276315788442
333,"(0.25653538, 0.54733837, 0.50157773)","(0.24208854, 0.5592549, 0.44589952)","(0.24426484, 0.53765374, 0.46559298)","(0.2506435, 0.58697987, 0.60357124)","(0.2495682, 0.5470476, 0.4405224)","(0.31767958, 0.61730975, 0.68406355)","(0.31370017, 0.5401592, 0.5376165)","(0.41274917, 0.62444645, 0.32903677)","(0.40040022, 0.52782637, 0.30779052)","(0.40505093, 0.592154, 0.2632379)","(0.38793954, 0.5303916, 0.22093767)","(0.50349224, 0.57810265, 0.6688942)","(0.49515724, 0.51274896, 0.74022245)","(0.6401334, 0.5840557, 0.7483303)","(0.6006261, 0.45170292, 0.795058)","(0.76327246, 0.5872427, 0.62978697)","(0.7241568, 0.46089035, 0.7580626)","(0.2501058429479599, 0.5670137405395508, 0.5220468193292618)",0.03994672745466232,"(0.29597171147664386, 0.5682691136995951, 0.5744192600250244)",0.08929323229074902
334,"(0.25646555, 0.5431443, 0.5126279)","(0.24264997, 0.55751693, 0.52578)","(0.24477777, 0.53552306, 0.6337586)","(0.24785158, 0.58753836, 0.5147397)","(0.24957639, 0.54092556, 0.5142592)","(0.3078581, 0.6243845, 0.48801452)","(0.30670536, 0.551739, 0.68863153)","(0.40079316, 0.63064474, 0.5802424)","(0.40746754, 0.5268, 0.29336867)","(0.3340063, 0.5664803, 0.51534736)","(0.3569252, 0.5178034, 0.25949565)","(0.50900006, 0.579321, 0.7737757)","(0.50196004, 0.5116482, 0.74070036)","(0.64188427, 0.5826175, 0.75079167)","(0.6034101, 0.44995618, 0.6618139)","(0.7628109, 0.58434296, 0.56296813)","(0.7209138, 0.46639773, 0.57069963)","(0.24871398508548737, 0.5642319619655609, 0.5144994556903839)",0.046644698828458786,"(0.2903430064519246, 0.5730892618497213, 0.5630913178126017)",0.09042971561213631
335,"(0.2550037, 0.54768544, 0.61220396)","(0.23984182, 0.56192046, 0.63671786)","(0.24265848, 0.5367258, 0.7149231)","(0.2459427, 0.585244, 0.4787532)","(0.25101513, 0.53304964, 0.5276823)","(0.30990234, 0.62451714, 0.58826095)","(0.3158661, 0.5362134, 0.6184411)","(0.38595602, 0.6605327, 0.5844224)","(0.39822873, 0.50346404, 0.35418728)","(0.3252707, 0.577391, 0.4048911)","(0.33382416, 0.45712888, 0.5024651)","(0.5129477, 0.57917464, 0.8193154)","(0.50199926, 0.5096436, 0.77631605)","(0.64547956, 0.5849614, 0.669939)","(0.6038575, 0.4484757, 0.60512275)","(0.7674725, 0.5800166, 0.7671938)","(0.72135127, 0.4643732, 0.5739341)","(0.24847891181707382, 0.5591468214988708, 0.5032177567481995)",0.052440255880355835,"(0.2935907145341237, 0.5694719950358073, 0.606302003065745)",0.08862532815012147
336,"(0.25561392, 0.5511649, 0.6003681)","(0.2383816, 0.5630399, 0.6832444)","(0.24370947, 0.53736275, 0.7156396)","(0.24232924, 0.58233505, 0.58316547)","(0.25568122, 0.52871436, 0.60507995)","(0.3040225, 0.62070143, 0.5537399)","(0.32286346, 0.5350861, 0.6871459)","(0.38238105, 0.6967837, 0.6511058)","(0.4019779, 0.49602443, 0.5245171)","(0.31943268, 0.61292636, 0.30853188)","(0.33601165, 0.4478702, 0.48569003)","(0.5100158, 0.57911557, 0.8225721)","(0.500548, 0.51022196, 0.76372033)","(0.6518539, 0.58332944, 0.70869684)","(0.60456234, 0.4483206, 0.6119064)","(0.76765645, 0.5758511, 0.8223715)","(0.727889, 0.46438152, 0.7299983)","(0.24900522828102112, 0.5555247068405151, 0.5941227078437805)",0.055258069187402725,"(0.294166624546051, 0.5689841508865356, 0.6137512922286987)",0.08494317155774993
337,"(0.25044864, 0.54540026, 0.48046076)","(0.2366978, 0.5598333, 0.678183)","(0.24028137, 0.532254, 0.7360916)","(0.24180108, 0.58047545, 0.5906527)","(0.25172597, 0.5268375, 0.4840788)","(0.3043504, 0.62332284, 0.8049269)","(0.31883183, 0.5286048, 0.6825078)","(0.3809273, 0.71886826, 0.57846695)","(0.39801276, 0.49409923, 0.48186603)","(0.3319244, 0.6650666, 0.5101701)","(0.34583002, 0.45799297, 0.39333984)","(0.5053915, 0.5751455, 0.74032044)","(0.49629587, 0.51085037, 0.80968374)","(0.6412099, 0.5800584, 0.83532757)","(0.5985235, 0.44972396, 0.6749535)","(0.7679486, 0.57546395, 0.8415237)","(0.7268543, 0.46309158, 0.709395)","(0.24676352739334106, 0.5536564886569977, 0.5373657494783401)",0.05454842001199722,"(0.2912102937698364, 0.5657759706179301, 0.6559651494026184)",0.09114124391142152
338,"(0.24719164, 0.53662306, 0.34958017)","(0.23196785, 0.5477806, 0.6633364)","(0.23868263, 0.52383065, 0.6724376)","(0.23218894, 0.5775118, 0.60605896)","(0.24523972, 0.52255064, 0.5797452)","(0.28442663, 0.6259075, 0.50451237)","(0.3067001, 0.5321045, 0.79773784)","(0.35684842, 0.6990578, 0.6055733)","(0.39902925, 0.49960944, 0.3724712)","(0.3145157, 0.66699404, 0.43995842)","(0.3442732, 0.46474707, 0.34603044)","(0.5030499, 0.57719564, 0.747486)","(0.4967042, 0.5108916, 0.65091026)","(0.63724756, 0.5795613, 0.8334404)","(0.59348595, 0.45033562, 0.8208724)","(0.76706827, 0.5753863, 0.86030275)","(0.7270655, 0.4604783, 0.63080406)","(0.2387143298983574, 0.5500312149524689, 0.5929020643234253)",0.056489381939172745,"(0.2794394592444102, 0.5648783445358276, 0.5506101250648499)",0.08575040653680725
339,"(0.2433562, 0.53811085, 0.4138902)","(0.22970393, 0.55053294, 0.46145654)","(0.2344546, 0.52693015, 0.7093044)","(0.23106085, 0.58051276, 0.5791953)","(0.2411391, 0.52478576, 0.6560949)","(0.28472233, 0.621662, 0.5467483)","(0.29656976, 0.5219381, 0.74986225)","(0.33513618, 0.68329525, 0.5316977)","(0.38949424, 0.4931404, 0.47998622)","(0.24166779, 0.69098943, 0.3997553)","(0.3464031, 0.4538107, 0.28394818)","(0.50111187, 0.57471544, 0.7852546)","(0.49244627, 0.5065317, 0.8363968)","(0.6376296, 0.57697743, 0.84466314)","(0.59504944, 0.45222867, 0.8220968)","(0.76517236, 0.575351, 0.8775469)","(0.728368, 0.46105552, 0.659135)","(0.236099973320961, 0.5526492595672607, 0.6176451146602631)",0.05663100257515907,"(0.2748827636241913, 0.5605703194936117, 0.5701669156551361)",0.07741710417568552
340,"(0.24116312, 0.5302877, 0.67244726)","(0.22657768, 0.5424832, 0.63602805)","(0.23016891, 0.5171648, 0.5108394)","(0.23272549, 0.56623155, 0.60484743)","(0.24281013, 0.5131597, 0.7447021)","(0.2845902, 0.60453117, 0.6387214)","(0.30879295, 0.5125539, 0.69859654)","(0.31051654, 0.68608016, 0.7904119)","(0.40191305, 0.48436344, 0.3592841)","(0.18672654, 0.74048084, 0.72802794)","(0.36972386, 0.4285869, 0.2973312)","(0.5062732, 0.57399607, 0.7177442)","(0.49676794, 0.5057901, 0.76949257)","(0.6416263, 0.57556105, 0.8331588)","(0.60276634, 0.4542275, 0.7322629)","(0.7629807, 0.57294375, 0.90732753)","(0.7249192, 0.455774, 0.6750814)","(0.2377678081393242, 0.5396956205368042, 0.6747747659683228)",0.05402149632573128,"(0.2781820942958196, 0.5491242408752441, 0.6699217359224955)",0.08307154493032773
341,"(0.24108574, 0.52746904, 0.6884711)","(0.22744897, 0.53986716, 0.67375004)","(0.2307565, 0.51409835, 0.6073436)","(0.23593085, 0.5633568, 0.55633366)","(0.24486914, 0.50730765, 0.72374713)","(0.291277, 0.6077961, 0.6591005)","(0.30806866, 0.4995787, 0.7094239)","(0.31307, 0.6906995, 0.831716)","(0.3947112, 0.45909524, 0.6579886)","(0.23696154, 0.75035924, 0.58656555)","(0.33620155, 0.41902372, 0.5605955)","(0.5036807, 0.58238673, 0.80513465)","(0.49626625, 0.5065682, 0.7762989)","(0.6420349, 0.5770353, 0.85646737)","(0.6134547, 0.46001086, 0.76331455)","(0.75979173, 0.5739327, 0.90952265)","(0.72183514, 0.46174943, 0.672707)","(0.24039999395608902, 0.5353322327136993, 0.640040397644043)",0.05675739794969559,"(0.2801437973976135, 0.5449479420979818, 0.6856651504834493)",0.08558140132295965
342,"(0.23761883, 0.52578694, 0.6242207)","(0.22273272, 0.5375365, 0.674986)","(0.22745292, 0.5117618, 0.524271)","(0.2319058, 0.56093, 0.5999239)","(0.24352545, 0.50300986, 0.6480491)","(0.28863227, 0.6070916, 0.58577406)","(0.31199834, 0.5003854, 0.63504636)","(0.30932352, 0.68999374, 0.7685795)","(0.39212906, 0.4487002, 0.67318743)","(0.24020338, 0.75343466, 0.5756678)","(0.34567457, 0.41272303, 0.5802484)","(0.5012187, 0.5864334, 0.78943944)","(0.49414873, 0.5116565, 0.85689044)","(0.64178175, 0.5772689, 0.84651554)","(0.6155215, 0.46440706, 0.6771054)","(0.75290316, 0.56980366, 0.9035995)","(0.7225189, 0.46053645, 0.7011622)","(0.23771562427282333, 0.5319699347019196, 0.6239865124225616)",0.059074196964502335,"(0.2794164816538493, 0.5444213151931763, 0.6150137186050415)",0.09152668343441774
343,"(0.2409873, 0.5209321, 0.5401169)","(0.22763273, 0.5350363, 0.591467)","(0.22928457, 0.50923896, 0.5311543)","(0.23583293, 0.56031346, 0.6186628)","(0.24106154, 0.5013629, 0.6602889)","(0.2947123, 0.6000608, 0.71507335)","(0.31567547, 0.4926439, 0.7804339)","(0.31423914, 0.68560237, 0.7207499)","(0.3955954, 0.44089207, 0.58328265)","(0.25588042, 0.75112987, 0.60854936)","(0.36313352, 0.40204632, 0.49367282)","(0.49914154, 0.587072, 0.816412)","(0.495671, 0.51274824, 0.8475845)","(0.642638, 0.5763391, 0.80588305)","(0.6194042, 0.46669814, 0.7425634)","(0.76331973, 0.5674836, 0.89154863)","(0.7318536, 0.46382868, 0.87607646)","(0.23844723403453827, 0.5308381915092468, 0.6394758224487305)",0.05918196588754654,"(0.2837916910648346, 0.5378789305686951, 0.678541382153829)",0.09207413576990761
344,"(0.23989248, 0.5173394, 0.49661523)","(0.22556958, 0.53177327, 0.6546384)","(0.22919278, 0.5041326, 0.5556553)","(0.2341135, 0.5567804, 0.6516036)","(0.24116954, 0.49715063, 0.73685974)","(0.29601493, 0.5907043, 0.7827369)","(0.32103673, 0.48772058, 0.8619112)","(0.3185278, 0.67875594, 0.7421544)","(0.40135655, 0.4235965, 0.70610523)","(0.25341544, 0.74910927, 0.64198405)","(0.36580622, 0.3894255, 0.5097054)","(0.49402592, 0.5874913, 0.8394809)","(0.4945553, 0.5128194, 0.6136371)","(0.643242, 0.5754145, 0.8266082)","(0.6361803, 0.470715, 0.8777147)","(0.76722354, 0.5680423, 0.85867786)","(0.74273056, 0.46533284, 0.9033992)","(0.23764152079820633, 0.5269655138254166, 0.6942316591739655)",0.060045789927244186,"(0.28564804792404175, 0.5319214363892873, 0.7137544353802999)",0.09604597407599283
345,"(0.2398765, 0.5171363, 0.4442296)","(0.22631954, 0.5329002, 0.5488927)","(0.22804116, 0.5050987, 0.62139094)","(0.23528749, 0.5573034, 0.6143081)","(0.23873733, 0.4983759, 0.7135322)","(0.30123857, 0.5842267, 0.79540163)","(0.32229143, 0.481309, 0.84546345)","(0.33131897, 0.66353554, 0.65257806)","(0.4024876, 0.4149698, 0.6563)","(0.2611138, 0.7541659, 0.5957525)","(0.35138965, 0.38105214, 0.6530567)","(0.49827403, 0.5823066, 0.7632233)","(0.50166446, 0.5114488, 0.6974352)","(0.64686465, 0.5782791, 0.8205235)","(0.64011496, 0.47213647, 0.8937653)","(0.7676932, 0.5665889, 0.82476616)","(0.7405658, 0.46916053, 0.9014593)","(0.23701240867376328, 0.5278396606445312, 0.6639201641082764)",0.05902843549847603,"(0.2878021647532781, 0.5275573333104452, 0.6950315634409586)",0.09809114894844323
346,"(0.23993838, 0.5134044, 0.634315)","(0.22584748, 0.5257554, 0.5450475)","(0.22940849, 0.49964565, 0.5876445)","(0.23471037, 0.5451702, 0.58247423)","(0.23966035, 0.49022433, 0.7866505)","(0.29778776, 0.5736557, 0.6550069)","(0.31990084, 0.47013015, 0.7932189)","(0.35107452, 0.6445806, 0.40959463)","(0.409515, 0.40891874, 0.7541654)","(0.28570414, 0.73893607, 0.48686782)","(0.36188322, 0.38362575, 0.6383898)","(0.4970501, 0.58395016, 0.76979995)","(0.500664, 0.5101733, 0.8061253)","(0.6496564, 0.57698584, 0.76418674)","(0.6401123, 0.47224876, 0.8628245)","(0.7645096, 0.56701386, 0.8410403)","(0.74043024, 0.4682516, 0.8668806)","(0.23718535900115967, 0.5176972597837448, 0.6845623552799225)",0.05516837537288666,"(0.28587565819422406, 0.5190634330113729, 0.6941802700360616)",0.0925690662763401
347,"(0.2509114, 0.51202035, 0.3227035)","(0.23570412, 0.52743274, 0.6588507)","(0.2362679, 0.49867374, 0.6167633)","(0.24265793, 0.54420996, 0.65387434)","(0.24563204, 0.48434162, 0.6611787)","(0.30700403, 0.5784015, 0.80361617)","(0.32322326, 0.46521133, 0.85649776)","(0.34280857, 0.6464592, 0.5789053)","(0.40912235, 0.4040509, 0.72010845)","(0.28362286, 0.7434136, 0.73726225)","(0.35244358, 0.38349646, 0.5400741)","(0.5053814, 0.5825577, 0.7883723)","(0.5062263, 0.5080303, 0.8292458)","(0.647859, 0.58130383, 0.7508906)","(0.64101636, 0.46516165, 0.844985)","(0.76638526, 0.5655216, 0.7966345)","(0.73428357, 0.46185243, 0.82644093)","(0.2441449835896492, 0.5142757892608643, 0.6575265228748322)",0.05994216352701187,"(0.29371290405591327, 0.5185443957646688, 0.6609391470750173)",0.0865917011562558
