,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
88,"(0.20137051, 0.4888893, 0.6655846)","(0.18639967, 0.5056504, 0.62835085)","(0.18505143, 0.47349, 0.62688404)","(0.20291609, 0.5221412, 0.667566)","(0.19728726, 0.45481, 0.70033294)","(0.25600746, 0.5434413, 0.73874104)","(0.2956636, 0.42132717, 0.7309449)","(0.12901157, 0.5616133, 0.6167805)","(0.40738222, 0.4195405, 0.4026692)","(0.022970188, 0.58110064, 0.56400347)","(0.48718202, 0.4259956, 0.35880113)","(0.47429273, 0.5431676, 0.7209369)","(0.49204528, 0.4628333, 0.8484942)","(0.68662995, 0.543541, 0.7185854)","(0.69189835, 0.47848687, 0.8515279)","(0.8886658, 0.54695415, 0.5689466)","(0.8492377, 0.49610373, 0.7587452)","(0.20010167360305786, 0.48847560584545135, 0.6839494705200195)",0.06756609678268433,"(0.2510138551394145, 0.4845525920391083, 0.7117568453152975)",0.09966481950491718
89,"(0.20824866, 0.48924255, 0.46943098)","(0.19433874, 0.5066361, 0.68500876)","(0.19155437, 0.4752853, 0.61737984)","(0.21008095, 0.5241366, 0.5503693)","(0.20058891, 0.4594208, 0.55702853)","(0.27332258, 0.55013555, 0.77530897)","(0.29493254, 0.42305207, 0.648063)","(0.22342126, 0.57337767, 0.3112892)","(0.41513914, 0.42149752, 0.57675695)","(0.14057997, 0.5183885, 0.31443432)","(0.49533063, 0.41834408, 0.41653627)","(0.48676527, 0.54188025, 0.7733815)","(0.5014717, 0.45612404, 0.76621366)","(0.6930883, 0.54952043, 0.8096441)","(0.6961853, 0.4793685, 0.7202539)","(0.8905336, 0.5495391, 0.7338123)","(0.8471519, 0.4979801, 0.81327987)","(0.20533493161201477, 0.491778701543808, 0.5536989271640778)",0.06540821492671967,"(0.2588345954815547, 0.4874767263730367, 0.6309343179066976)",0.10123349283573563
90,"(0.22008947, 0.48946506, 0.7164882)","(0.20331703, 0.5043069, 0.6772437)","(0.20437162, 0.47370338, 0.65914613)","(0.21829805, 0.5229486, 0.5965847)","(0.21904473, 0.45754656, 0.61779875)","(0.27298182, 0.5598973, 0.7815253)","(0.30392474, 0.42881364, 0.7586454)","(0.19309461, 0.5570001, 0.32317275)","(0.41429925, 0.42209363, 0.6670507)","(0.059251428, 0.5168205, 0.2630387)","(0.50183225, 0.42682505, 0.32547966)","(0.48339528, 0.5408529, 0.7556399)","(0.49947822, 0.45265687, 0.7741768)","(0.6981954, 0.56160223, 0.73615146)","(0.69811887, 0.4781912, 0.84851784)","(0.892086, 0.5544721, 0.770187)","(0.843909, 0.49882874, 0.81655073)","(0.21867138892412186, 0.49024759232997894, 0.6071917116641998)",0.06540632247924805,"(0.26566534241040546, 0.49272533257802326, 0.7522196372350057)",0.0913846805196487
91,"(0.21950512, 0.48077032, 0.40427095)","(0.21195361, 0.497683, 0.4574673)","(0.21674839, 0.4696889, 0.5921936)","(0.22895883, 0.5225975, 0.49269506)","(0.23414749, 0.46226072, 0.6201434)","(0.27687374, 0.5661576, 0.747069)","(0.30219695, 0.44468173, 0.73095185)","(0.14951718, 0.5035909, 0.6849984)","(0.4214482, 0.43898624, 0.4475061)","(0.037330657, 0.46887574, 0.6773503)","(0.038791426, 0.44777405, 0.2532985)","(0.4973849, 0.5392568, 0.6804273)","(0.5044385, 0.4533932, 0.71680844)","(0.69709957, 0.5670616, 0.80170417)","(0.6932355, 0.47793454, 0.7238299)","(0.89230824, 0.5535614, 0.7776764)","(0.84169436, 0.500596, 0.837479)","(0.23155315965414047, 0.49242910742759705, 0.556419238448143)",0.060559459030628204,"(0.26619193454583484, 0.4972032109896342, 0.6274305979410807)",0.09898886624236165
92,"(0.2433521, 0.5025852, 0.37265337)","(0.2300236, 0.5118979, 0.43488872)","(0.2356473, 0.4890344, 0.40996486)","(0.23927079, 0.5330333, 0.42729962)","(0.24565879, 0.4764727, 0.3747658)","(0.28736666, 0.5657684, 0.67705935)","(0.27276906, 0.46568137, 0.5229204)","(0.19530658, 0.48145902, 0.4141139)","(0.3656194, 0.45842785, 0.13101652)","(0.08241412, 0.42860553, 0.6081579)","(0.2651276, 0.4832711, 0.09305048)","(0.5044692, 0.53905135, 0.7435035)","(0.50127536, 0.45274723, 0.6555854)","(0.69652957, 0.571928, 0.8482)","(0.69412416, 0.4826302, 0.8536959)","(0.8927678, 0.5553222, 0.766811)","(0.83851504, 0.49512622, 0.76108235)","(0.24246478825807571, 0.5047530084848404, 0.4010327160358429)",0.05692019313573837,"(0.2678292741378148, 0.5113449891408285, 0.524211049079895)",0.05199486229539496
93,"(0.2278258, 0.5005614, 0.36548015)","(0.21120778, 0.50904095, 0.6450874)","(0.22030523, 0.47973442, 0.45602432)","(0.2246434, 0.53428733, 0.57964784)","(0.23937255, 0.4693503, 0.4933785)","(0.29516917, 0.5731117, 0.7216438)","(0.29325533, 0.4533741, 0.5225468)","(0.21672027, 0.47445855, 0.41231877)","(0.4089256, 0.4595494, 0.23191917)","(0.123584226, 0.39889058, 0.58243656)","(0.37991095, 0.47392195, 0.122151434)","(0.5081911, 0.53884494, 0.73090696)","(0.50801486, 0.4553824, 0.7440994)","(0.6999022, 0.5726757, 0.889036)","(0.6968334, 0.48285437, 0.88546586)","(0.89309216, 0.560467, 0.7203349)","(0.84106827, 0.49499103, 0.790828)","(0.2320079728960991, 0.5018188208341599, 0.536513164639473)",0.06658652424812317,"(0.2720834364493688, 0.5090157389640808, 0.5365569293498993)",0.09011578036147876
94,"(0.22093932, 0.49047685, 0.34558392)","(0.20973705, 0.50595844, 0.54745704)","(0.21786949, 0.47757977, 0.58409995)","(0.22573948, 0.5303858, 0.62638456)","(0.23522124, 0.46357688, 0.66251695)","(0.2853603, 0.56047124, 0.76525736)","(0.30230772, 0.4544835, 0.7101269)","(0.2862134, 0.501072, 0.35820204)","(0.38767156, 0.4387754, 0.16232082)","(0.22145289, 0.41322073, 0.66192496)","(0.27215356, 0.42843777, 0.15219948)","(0.5021464, 0.5383485, 0.74421257)","(0.5047394, 0.45438445, 0.739958)","(0.7046763, 0.5712005, 0.8368441)","(0.69947857, 0.48474526, 0.86887425)","(0.89296335, 0.56081915, 0.689552)","(0.8489971, 0.4973709, 0.75860405)","(0.23048035800457, 0.49698133766651154, 0.6444507539272308)",0.06747839599847794,"(0.26953578492005664, 0.5018105308214823, 0.6069893836975098)",0.09980117188246723
95,"(0.22312759, 0.48337495, 0.4202001)","(0.21195105, 0.50195616, 0.48241004)","(0.21519917, 0.4712796, 0.687246)","(0.22638832, 0.52469647, 0.5801118)","(0.23004222, 0.45376024, 0.42118979)","(0.2766616, 0.55869347, 0.7566513)","(0.30668718, 0.437665, 0.69639736)","(0.31913096, 0.53207844, 0.40598673)","(0.40401348, 0.4445649, 0.2963198)","(0.29889387, 0.414713, 0.39607343)","(0.41520554, 0.47498953, 0.1113143)","(0.49631166, 0.5440707, 0.7575496)","(0.5058533, 0.46021137, 0.80237556)","(0.7046093, 0.5614259, 0.8397472)","(0.70124096, 0.48197505, 0.85879767)","(0.8913509, 0.5590707, 0.67232406)","(0.84839433, 0.49916968, 0.72919697)","(0.2282152697443962, 0.48922835290431976, 0.5006507933139801)",0.07103027403354645,"(0.2688254565000534, 0.493244469165802, 0.6244162519772848)",0.09350299400366859
96,"(0.22115266, 0.48576772, 0.64413595)","(0.20502937, 0.50066006, 0.5262875)","(0.20897274, 0.4686192, 0.61167675)","(0.21898425, 0.52218115, 0.639815)","(0.2242783, 0.4564775, 0.5744631)","(0.26402318, 0.55345553, 0.765262)","(0.30623996, 0.4424296, 0.6474491)","(0.35401225, 0.55634236, 0.29218125)","(0.39492306, 0.45350164, 0.39750552)","(0.38217792, 0.46630657, 0.20746753)","(0.44659978, 0.42964995, 0.23493367)","(0.48851442, 0.54640025, 0.81961274)","(0.49867892, 0.46270072, 0.80763054)","(0.7006564, 0.55210066, 0.8727522)","(0.6964468, 0.4811414, 0.8372717)","(0.89325213, 0.5527513, 0.71347153)","(0.8510742, 0.49945185, 0.7611999)","(0.2216312736272812, 0.4893293231725693, 0.6071390509605408)",0.06591660529375076,"(0.2638052701950073, 0.49388428529103595, 0.6856156786282858)",0.08683601737493347
97,"(0.21422315, 0.4886458, 0.63851845)","(0.19694492, 0.50287664, 0.5717695)","(0.19865845, 0.47163844, 0.6901036)","(0.20706473, 0.5209098, 0.4588808)","(0.21206418, 0.45394123, 0.3993624)","(0.26272666, 0.55418134, 0.76345205)","(0.29072386, 0.44228396, 0.71179366)","(0.38152874, 0.57256436, 0.44038925)","(0.40585327, 0.4495154, 0.3823042)","(0.47096178, 0.5678309, 0.34128624)","(0.48210844, 0.45857763, 0.29317188)","(0.48703003, 0.5459066, 0.82761323)","(0.49606773, 0.4677857, 0.76537824)","(0.6969092, 0.53685343, 0.7522501)","(0.69503677, 0.4870305, 0.7978651)","(0.88806194, 0.5454364, 0.52338326)","(0.8494486, 0.5015839, 0.71507937)","(0.2095644548535347, 0.4874255061149597, 0.42912159860134125)",0.0671549141407013,"(0.25589122374852497, 0.4950370291868846, 0.7045880556106567)",0.08431077225099606
98,"(0.20050149, 0.4876842, 0.71664166)","(0.18507797, 0.503142, 0.59366095)","(0.18353367, 0.47197342, 0.74464786)","(0.20095265, 0.5214058, 0.63076997)","(0.19584239, 0.4532255, 0.70289636)","(0.26180756, 0.54874694, 0.88001204)","(0.28757262, 0.43754792, 0.6812186)","(0.38790593, 0.58002806, 0.52446306)","(0.4193085, 0.433514, 0.43293783)","(0.4806138, 0.59421265, 0.5015947)","(0.4865548, 0.45484793, 0.30267763)","(0.48142847, 0.5433664, 0.7847179)","(0.4913863, 0.47004288, 0.70853364)","(0.6798572, 0.53779405, 0.84765905)","(0.6870717, 0.48796314, 0.7842912)","(0.88386106, 0.54608405, 0.65257394)","(0.84900534, 0.4993865, 0.7308845)","(0.19839751720428467, 0.48731565475463867, 0.6668331623077393)",0.06837156414985657,"(0.24996055662631989, 0.49132635196050006, 0.7592907746632894)",0.0991859857799098
99,"(0.19337055, 0.4880956, 0.6832836)","(0.17960644, 0.5044327, 0.6812136)","(0.17733133, 0.47208425, 0.82227516)","(0.19595408, 0.5220381, 0.6381165)","(0.19203553, 0.4515605, 0.675469)","(0.26778615, 0.55531186, 0.83477926)","(0.29379764, 0.42965132, 0.7140745)","(0.39237094, 0.5932702, 0.7893237)","(0.42064902, 0.42619595, 0.58146536)","(0.49629176, 0.6325749, 0.70061296)","(0.50726104, 0.4574723, 0.31196123)","(0.46654412, 0.5509149, 0.79871345)","(0.478697, 0.47295603, 0.7760136)","(0.6724776, 0.5360856, 0.69780266)","(0.67846084, 0.49236655, 0.8015139)","(0.8838446, 0.54424214, 0.6464216)","(0.85038126, 0.49913633, 0.6803212)","(0.19399480521678925, 0.48679929971694946, 0.6567927300930023)",0.07058645784854889,"(0.25165144602457684, 0.4910195966561635, 0.7440457940101624)",0.11670839610035831
100,"(0.19054559, 0.4880031, 0.6464689)","(0.17785232, 0.5049993, 0.7045914)","(0.17393467, 0.47291213, 0.75519377)","(0.19470356, 0.5221941, 0.66062653)","(0.18898144, 0.45247576, 0.6356388)","(0.2690368, 0.55689365, 0.82069075)","(0.29104447, 0.42067, 0.788244)","(0.39202043, 0.6002455, 0.689868)","(0.41259444, 0.4144437, 0.69772506)","(0.51030993, 0.6502594, 0.8096976)","(0.47986048, 0.43357468, 0.37512174)","(0.46828294, 0.5489889, 0.82982486)","(0.479811, 0.47192407, 0.82292235)","(0.6722769, 0.5370488, 0.782114)","(0.6794224, 0.48805892, 0.83032274)","(0.88414705, 0.5547371, 0.7055302)","(0.85643023, 0.5003638, 0.78951)","(0.19184250384569168, 0.4873349219560623, 0.6481326520442963)",0.06995275616645813,"(0.2502089540163676, 0.4885222514470418, 0.7518012126286825)",0.11933124771316224
101,"(0.19252384, 0.48683783, 0.66988564)","(0.17981349, 0.5046476, 0.72966015)","(0.17575786, 0.4723837, 0.7886825)","(0.19656116, 0.52286583, 0.70943946)","(0.19009922, 0.45389056, 0.6782335)","(0.26675844, 0.5529136, 0.6164724)","(0.29102653, 0.41957825, 0.7847805)","(0.3799083, 0.61046994, 0.7555797)","(0.40723455, 0.41432685, 0.5945293)","(0.49510217, 0.65828633, 0.7733832)","(0.4724861, 0.43243992, 0.38633782)","(0.47729012, 0.54733795, 0.8021031)","(0.4897732, 0.4728645, 0.8457905)","(0.6803087, 0.5399723, 0.6756887)","(0.6847688, 0.48464274, 0.81100464)","(0.8939449, 0.5721271, 0.8151653)","(0.8624861, 0.50699157, 0.80211866)","(0.19333019107580185, 0.4883781969547272, 0.6938364803791046)",0.06927730143070221,"(0.2501029372215271, 0.48644323150316876, 0.6903795202573141)",0.11516090453334606
102,"(0.19362083, 0.48686337, 0.700203)","(0.18085311, 0.50438714, 0.7309724)","(0.17736626, 0.47265744, 0.769453)","(0.1975101, 0.52196383, 0.666134)","(0.19318864, 0.45477855, 0.48551005)","(0.26456532, 0.55638695, 0.87129426)","(0.2890497, 0.42090678, 0.82383513)","(0.37031206, 0.6156509, 0.80101895)","(0.40462995, 0.4031766, 0.6343113)","(0.48147154, 0.66424125, 0.5642301)","(0.4586304, 0.40910405, 0.40268135)","(0.47973657, 0.5432755, 0.81934106)","(0.49032784, 0.4680392, 0.84447324)","(0.6855093, 0.54265684, 0.80311984)","(0.6879772, 0.48338795, 0.8436602)","(0.8952973, 0.57102746, 0.7556588)","(0.85747975, 0.50696844, 0.81752825)","(0.19534936547279358, 0.48837119340896606, 0.5758220255374908)",0.06732411682605743,"(0.24907862146695456, 0.4880523681640625, 0.798444132010142)",0.11094107001364435
103,"(0.19441263, 0.48868093, 0.7621673)","(0.18231231, 0.5062429, 0.7873199)","(0.17861068, 0.47451353, 0.7622493)","(0.19832627, 0.5240258, 0.73479193)","(0.19309108, 0.45662555, 0.53171474)","(0.26404393, 0.5548223, 0.7300723)","(0.29068327, 0.4276604, 0.8071743)","(0.3655631, 0.6148286, 0.6379039)","(0.42383748, 0.39577085, 0.48697582)","(0.46536514, 0.6585983, 0.46683088)","(0.41887373, 0.3905886, 0.2736842)","(0.48896402, 0.543653, 0.8497611)","(0.49904716, 0.46987352, 0.81693)","(0.6930492, 0.53767747, 0.78545856)","(0.69129986, 0.48085445, 0.8527938)","(0.8881468, 0.57046926, 0.5823674)","(0.8564167, 0.5078121, 0.79607296)","(0.19570867717266083, 0.4903256744146347, 0.6332533359527588)",0.06760326027870178,"(0.24971327682336172, 0.490387886762619, 0.7664713064829508)",0.11065396199626074
104,"(0.1942415, 0.4902348, 0.75434446)","(0.18247919, 0.5074085, 0.8135457)","(0.17862919, 0.4762112, 0.5622311)","(0.19850707, 0.52563304, 0.73779714)","(0.19499116, 0.45771897, 0.5874368)","(0.26411808, 0.5574857, 0.75625825)","(0.29079843, 0.4271232, 0.80365217)","(0.36191902, 0.6152892, 0.7042293)","(0.4091727, 0.38851112, 0.5016785)","(0.45554692, 0.65603024, 0.37686694)","(0.45772302, 0.3973485, 0.44501337)","(0.48521695, 0.53789294, 0.8188391)","(0.49579674, 0.46435258, 0.8335733)","(0.69290495, 0.5363338, 0.85179853)","(0.69250154, 0.47730505, 0.83620703)","(0.8939253, 0.57216454, 0.81529844)","(0.8568927, 0.5073108, 0.8309454)","(0.19674911350011826, 0.49167600274086, 0.6626169681549072)",0.0680050179362297,"(0.24971933166186014, 0.49161456028620404, 0.771418293317159)",0.11098998582098876
105,"(0.19564925, 0.4907893, 0.70369333)","(0.18308632, 0.507071, 0.7719647)","(0.18052238, 0.47614047, 0.58696395)","(0.20083897, 0.5258902, 0.75586146)","(0.19845623, 0.45720774, 0.6385013)","(0.26804784, 0.56236994, 0.80944157)","(0.29603916, 0.42612636, 0.6862391)","(0.36511558, 0.6205739, 0.75957674)","(0.41948473, 0.39471948, 0.51394075)","(0.47524843, 0.65600646, 0.5021767)","(0.4639477, 0.40031517, 0.4055832)","(0.48422977, 0.54046535, 0.853475)","(0.49498698, 0.46092427, 0.85653996)","(0.68888474, 0.525761, 0.8500924)","(0.6911313, 0.47712082, 0.7937896)","(0.8836268, 0.5660206, 0.71316963)","(0.85919684, 0.50836, 0.84705585)","(0.19964759796857834, 0.49154895544052124, 0.69718137383461)",0.06872375309467316,"(0.25324541827042896, 0.4930951992670695, 0.7331246733665466)",0.11528461550179009
106,"(0.20131175, 0.49416268, 0.69810337)","(0.18805066, 0.51038647, 0.5864532)","(0.18568233, 0.4790982, 0.40578985)","(0.20616293, 0.52946013, 0.7218815)","(0.20220415, 0.46055612, 0.6882454)","(0.27591428, 0.5720177, 0.90527093)","(0.29835725, 0.42598695, 0.84284276)","(0.38308758, 0.62163377, 0.5885272)","(0.4112615, 0.3889222, 0.6328056)","(0.4934339, 0.6657039, 0.5085235)","(0.48021787, 0.41040072, 0.47109967)","(0.48930442, 0.54402894, 0.87024784)","(0.49699304, 0.4596177, 0.8090016)","(0.69354856, 0.52734625, 0.8707343)","(0.6957538, 0.47708333, 0.7935444)","(0.89219415, 0.5650156, 0.8104408)","(0.85575646, 0.50768757, 0.8268831)","(0.20418354123830795, 0.49500812590122223, 0.7050634622573853)",0.06901764124631882,"(0.2585277607043584, 0.49738911787668866, 0.8154056866963705)",0.11461381310814821
107,"(0.21292798, 0.49727747, 0.4358372)","(0.19766188, 0.51442826, 0.7761747)","(0.19482958, 0.48347887, 0.68239266)","(0.21359834, 0.53347635, 0.7018487)","(0.21028349, 0.46525192, 0.6313499)","(0.28856558, 0.57494044, 0.8990238)","(0.29888642, 0.42891437, 0.6696081)","(0.39648616, 0.62612224, 0.66939896)","(0.40020066, 0.40113056, 0.7837372)","(0.4909447, 0.6973164, 0.77293557)","(0.4819609, 0.39482117, 0.53273785)","(0.4895892, 0.54487693, 0.8867189)","(0.4949015, 0.45692998, 0.8418527)","(0.69357514, 0.5257728, 0.88347286)","(0.6979694, 0.47665927, 0.8443812)","(0.8894472, 0.55780524, 0.71328914)","(0.85705364, 0.5068104, 0.8552623)","(0.2119409143924713, 0.49936413764953613, 0.666599303483963)",0.06830491125583649,"(0.2667933255434036, 0.5003774265448252, 0.668156365553538)",0.10790894221590971
108,"(0.21735936, 0.49737382, 0.68072057)","(0.20244281, 0.51417834, 0.81243163)","(0.20011854, 0.48252565, 0.69635695)","(0.22319248, 0.53482115, 0.7524787)","(0.21656117, 0.46545157, 0.7190491)","(0.30730855, 0.57636124, 0.90746576)","(0.30865723, 0.4267378, 0.85421896)","(0.41439337, 0.6307762, 0.62073916)","(0.41293988, 0.40369612, 0.71103096)","(0.4898804, 0.71343625, 0.77409375)","(0.5095799, 0.42563963, 0.4169753)","(0.48646098, 0.5482755, 0.87744176)","(0.4951342, 0.45917922, 0.85682046)","(0.69272965, 0.5328452, 0.70953375)","(0.6976596, 0.47493908, 0.8353405)","(0.89033526, 0.5580121, 0.60002905)","(0.8538823, 0.5049292, 0.7891953)","(0.21987682580947876, 0.5001363605260849, 0.7357639074325562)",0.06968581676483154,"(0.2777750492095947, 0.5001576145490011, 0.8141350944836935)",0.120959572272582
109,"(0.2249054, 0.49973595, 0.5934895)","(0.21111396, 0.5158069, 0.5606501)","(0.20914519, 0.48500395, 0.46056807)","(0.2300108, 0.53581935, 0.66345066)","(0.22391503, 0.46859217, 0.74849194)","(0.32082212, 0.5785407, 0.88760996)","(0.31324732, 0.42614377, 0.8397235)","(0.42361897, 0.6252567, 0.5661901)","(0.41763413, 0.4050276, 0.73541033)","(0.49331972, 0.7155039, 0.764761)","(0.52306247, 0.42468366, 0.35643393)","(0.48885697, 0.5460998, 0.73890764)","(0.5000851, 0.4608986, 0.8422717)","(0.6930046, 0.540625, 0.81821585)","(0.6988095, 0.47641045, 0.839966)","(0.88046026, 0.5577898, 0.5692436)","(0.84642947, 0.50766003, 0.8425081)","(0.22696290910243988, 0.5022057592868805, 0.7059713006019592)",0.06750298291444778,"(0.28632494807243347, 0.5014734665552775, 0.7736076712608337)",0.12288823644096783
110,"(0.22830662, 0.5028604, 0.518344)","(0.21425323, 0.5195346, 0.6660575)","(0.21169025, 0.48881966, 0.5672085)","(0.23003541, 0.5376894, 0.5622089)","(0.22520679, 0.47095677, 0.697407)","(0.32320774, 0.5743654, 0.88865817)","(0.3094712, 0.42931628, 0.63282007)","(0.41962713, 0.62766796, 0.64382493)","(0.40964478, 0.40943345, 0.66730064)","(0.49365824, 0.70828533, 0.79461527)","(0.52423835, 0.4318266, 0.390988)","(0.496822, 0.5513691, 0.8131137)","(0.5081191, 0.46670508, 0.86711454)","(0.69784486, 0.5537815, 0.90426093)","(0.69950247, 0.485208, 0.7596951)","(0.8760644, 0.5620829, 0.71810126)","(0.84800714, 0.50640637, 0.81751806)","(0.22762110084295273, 0.5043230801820755, 0.6298079490661621)",0.06690707802772522,"(0.28699518243471783, 0.5021806955337524, 0.6799407402674357)",0.11738499463322348
111,"(0.22903544, 0.5036124, 0.39213562)","(0.21568641, 0.52095306, 0.5252115)","(0.21371803, 0.49112093, 0.6372004)","(0.2284146, 0.5386735, 0.5098792)","(0.22484863, 0.47437394, 0.620634)","(0.31869063, 0.5725231, 0.8556727)","(0.3035256, 0.43192932, 0.8009714)","(0.40444145, 0.63135266, 0.55536073)","(0.40915728, 0.41125926, 0.73678404)","(0.4894513, 0.7032943, 0.82270193)","(0.5198464, 0.43765157, 0.43758455)","(0.49761587, 0.55811584, 0.8115134)","(0.5067735, 0.47339958, 0.8821058)","(0.6962332, 0.5627854, 0.8826507)","(0.6997827, 0.48505113, 0.889258)","(0.8651425, 0.5653435, 0.841748)","(0.84920216, 0.5055332, 0.77712023)","(0.22663161158561707, 0.5065237283706665, 0.5652565956115723)",0.064398393034935,"(0.2837505539258321, 0.5026882787545522, 0.6829265753428141)",0.10944584061359676
112,"(0.22599909, 0.5045768, 0.5921438)","(0.21301053, 0.52051675, 0.45968848)","(0.21122646, 0.49050224, 0.5482902)","(0.22867265, 0.53947294, 0.58943534)","(0.2232942, 0.47316045, 0.6525661)","(0.3112643, 0.57243204, 0.84315425)","(0.29977012, 0.43039614, 0.734602)","(0.395602, 0.63069236, 0.7395247)","(0.40546495, 0.4022479, 0.808368)","(0.48850474, 0.6648964, 0.77769107)","(0.5053416, 0.41569495, 0.63278663)","(0.49892676, 0.5635618, 0.76126057)","(0.5046301, 0.47713524, 0.8669302)","(0.69466865, 0.5690217, 0.87249017)","(0.7005531, 0.49394774, 0.89721084)","(0.8605876, 0.56645864, 0.8569685)","(0.85257787, 0.50551397, 0.7386516)","(0.2259834259748459, 0.5063166916370392, 0.6210007071495056)",0.0665302500128746,"(0.27901117006937665, 0.5024683276812235, 0.7233000000317892)",0.10610799416212598
113,"(0.22135732, 0.50752354, 0.7134334)","(0.20715158, 0.5235916, 0.55952334)","(0.2059593, 0.49410135, 0.6958431)","(0.22338265, 0.5403867, 0.5161134)","(0.21806616, 0.47550768, 0.60375774)","(0.30186564, 0.5779678, 0.84857476)","(0.29729182, 0.43281007, 0.75007415)","(0.38460952, 0.6472141, 0.7886718)","(0.39230162, 0.4094497, 0.7895559)","(0.48269635, 0.64252853, 0.6677623)","(0.48067722, 0.40325674, 0.72311157)","(0.5042408, 0.5655935, 0.832649)","(0.51152563, 0.47970927, 0.84558415)","(0.6942477, 0.5737779, 0.89296156)","(0.69743943, 0.4974708, 0.8785211)","(0.84671307, 0.5722413, 0.80807257)","(0.8485192, 0.50442284, 0.69824004)","(0.22072440385818481, 0.50794717669487, 0.5599355697631836)",0.06509646773338318,"(0.27350492278734845, 0.5061004757881165, 0.7706940968831381)",0.1043340408310373
