,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
280,"(0.42225206, 0.57963145, 0.48608276)","(0.4095595, 0.5808373, 0.40107304)","(0.40877783, 0.57101965, 0.4967214)","(0.41743144, 0.5652898, 0.3908323)","(0.41246387, 0.53888583, 0.56021225)","(0.47093916, 0.5231469, 0.44170076)","(0.47154137, 0.5184204, 0.71999115)","(0.5952845, 0.5438692, 0.33918172)","(0.61277586, 0.54424596, 0.52158517)","(0.7026298, 0.57438165, 0.2065039)","(0.72965133, 0.5758425, 0.7128076)","(0.6698153, 0.5012887, 0.5523633)","(0.67349625, 0.4899696, 0.66323185)","(0.7927487, 0.60027707, 0.3596715)","(0.84726465, 0.52032864, 0.53270924)","(0.95344603, 0.49041182, 0.43262017)","(0.9792619, 0.47908592, 0.46781045)","(0.41494765877723694, 0.552087813615799, 0.4755222797393799)",0.02686719223856926,"(0.4549108644326528, 0.5403995911280314, 0.5492582221825918)",0.10209282346403159
281,"(0.42386267, 0.575246, 0.39845514)","(0.411694, 0.5821192, 0.42679578)","(0.4087399, 0.5652782, 0.4383285)","(0.4193791, 0.57891893, 0.41112763)","(0.41354534, 0.5358628, 0.5788906)","(0.47326458, 0.5412569, 0.42881095)","(0.47144806, 0.51744443, 0.7175015)","(0.59871805, 0.55071837, 0.33498967)","(0.59823275, 0.5407332, 0.5063641)","(0.5165677, 0.59853584, 0.33580548)","(0.7357766, 0.57575, 0.7185957)","(0.66791594, 0.50449085, 0.5229016)","(0.6723835, 0.4860232, 0.65309536)","(0.8069278, 0.55655664, 0.31630123)","(0.845179, 0.51777995, 0.5689036)","(0.95590204, 0.48846957, 0.4634972)","(0.9791957, 0.4800968, 0.43034536)","(0.4164622128009796, 0.5573908686637878, 0.4950091242790222)",0.04344954714179039,"(0.4561917682488759, 0.5446491042772929, 0.5149225393931071)",0.08902447856310917
282,"(0.43131387, 0.57530415, 0.30647427)","(0.41947365, 0.579543, 0.3795097)","(0.41542238, 0.56248915, 0.4233846)","(0.42705104, 0.5814459, 0.43775278)","(0.41841775, 0.5340067, 0.4986826)","(0.48337588, 0.54793805, 0.47695875)","(0.47042853, 0.5166167, 0.73819053)","(0.6022486, 0.5524373, 0.31215185)","(0.593883, 0.54242945, 0.40291533)","(0.52846414, 0.5947794, 0.39225125)","(0.7350272, 0.579625, 0.6265305)","(0.6777448, 0.50666034, 0.58005667)","(0.67814076, 0.48631224, 0.6116184)","(0.8006958, 0.5943094, 0.46633762)","(0.84500253, 0.5185838, 0.5190402)","(0.96280205, 0.4887632, 0.40852544)","(0.9730569, 0.48025084, 0.43653864)","(0.4227343946695328, 0.5577262938022614, 0.4682176858186722)",0.04821832850575447,"(0.4617060919602712, 0.5466196338335673, 0.5072078506151835)",0.0835820199483788
283,"(0.4277212, 0.5802911, 0.45126846)","(0.41779453, 0.57920474, 0.3762368)","(0.41303217, 0.5638886, 0.4587667)","(0.43048543, 0.57851064, 0.41701892)","(0.41730928, 0.53854716, 0.36359388)","(0.48586208, 0.55381346, 0.46587422)","(0.46127933, 0.51486456, 0.700287)","(0.6104257, 0.5514999, 0.37454376)","(0.591014, 0.53104144, 0.30372667)","(0.72198534, 0.5797462, 0.30782574)","(0.73434365, 0.57424635, 0.58256835)","(0.66901255, 0.5081133, 0.5412401)","(0.66490775, 0.48011065, 0.58753824)","(0.81061256, 0.56101835, 0.32233107)","(0.846051, 0.5133059, 0.65359163)","(0.97440386, 0.48481035, 0.4968788)","(0.9796266, 0.47880048, 0.3972067)","(0.4238973557949066, 0.5585289001464844, 0.39030639827251434)",0.04207957535982132,"(0.4582875370979309, 0.5496563712755839, 0.5391432245572408)",0.0865514172408057
284,"(0.41853592, 0.57452214, 0.39422578)","(0.41225594, 0.578161, 0.39356437)","(0.40712973, 0.55917233, 0.35026407)","(0.428365, 0.5826175, 0.4854835)","(0.41493413, 0.5326534, 0.5416912)","(0.4804624, 0.563187, 0.47232193)","(0.45654175, 0.5180808, 0.43641603)","(0.60610753, 0.55173856, 0.33784142)","(0.5804982, 0.5289056, 0.30882722)","(0.71710145, 0.576249, 0.32373464)","(0.73062634, 0.57354045, 0.56332445)","(0.66761845, 0.50418425, 0.55745)","(0.66283673, 0.47783965, 0.5923706)","(0.8077719, 0.5678805, 0.4007245)","(0.8426811, 0.5112499, 0.6854687)","(0.9617288, 0.48923928, 0.49569276)","(0.98012984, 0.47921455, 0.44102925)","(0.4216495603322983, 0.5576354563236237, 0.5135873407125473)",0.05173782259225845,"(0.4518466889858246, 0.5519299705823263, 0.43432124455769855)",0.08049878201051021
285,"(0.4301973, 0.57524455, 0.3749073)","(0.41976926, 0.5817689, 0.42436218)","(0.41300064, 0.56252193, 0.46487874)","(0.43328595, 0.58276224, 0.48262653)","(0.41882664, 0.53729486, 0.42937708)","(0.49083614, 0.54456955, 0.3880489)","(0.4634795, 0.5248035, 0.57831657)","(0.62272966, 0.5544239, 0.41265064)","(0.60503054, 0.5464277, 0.37977278)","(0.72407746, 0.5776348, 0.48851323)","(0.7325587, 0.5737405, 0.53794587)","(0.67702377, 0.5071182, 0.65664715)","(0.6747931, 0.481394, 0.6327019)","(0.7953906, 0.60455143, 0.48470336)","(0.84326446, 0.5129824, 0.6655179)","(0.95866716, 0.49400207, 0.45010564)","(0.98054564, 0.47953567, 0.47279555)","(0.42605629563331604, 0.5600285530090332, 0.45600180327892303)",0.04771115258336067,"(0.4615043103694916, 0.5482058723767599, 0.44709092378616333)",0.08273376235601636
286,"(0.4259543, 0.5748451, 0.3683471)","(0.41598088, 0.5806838, 0.37683856)","(0.40902442, 0.5627276, 0.42633614)","(0.43061972, 0.5817896, 0.4223443)","(0.4152426, 0.5371954, 0.39125538)","(0.49763128, 0.5592844, 0.4754389)","(0.45770806, 0.5156775, 0.64641094)","(0.617445, 0.55963695, 0.34632987)","(0.5527721, 0.52533215, 0.27864859)","(0.7151527, 0.56777215, 0.48780552)","(0.5205482, 0.5986512, 0.33794814)","(0.6742801, 0.5186761, 0.6376914)","(0.667693, 0.47989488, 0.63071996)","(0.794075, 0.6098496, 0.6179696)","(0.8464366, 0.51391697, 0.67271006)","(0.9583091, 0.49921542, 0.52396166)","(0.9848176, 0.47590464, 0.4153789)","(0.42293116450309753, 0.5594924986362457, 0.4067998379468918)",0.0471709705889225,"(0.46043121814727783, 0.5499356587727865, 0.49673231442769367)",0.08506788109707322
287,"(0.4286862, 0.5801039, 0.49101093)","(0.41777766, 0.5810515, 0.4193601)","(0.41096935, 0.5608151, 0.4291536)","(0.43130264, 0.5826012, 0.461035)","(0.41865343, 0.53211796, 0.5461017)","(0.5031477, 0.5638966, 0.46858665)","(0.4605806, 0.51248354, 0.7086541)","(0.60312045, 0.56674385, 0.37867332)","(0.5444855, 0.51147974, 0.25551146)","(0.71125454, 0.56277853, 0.27604425)","(0.52563936, 0.59096444, 0.2267023)","(0.6658201, 0.5185222, 0.5778284)","(0.65837467, 0.47969803, 0.60671264)","(0.79281366, 0.5845423, 0.51279914)","(0.83611363, 0.5108403, 0.71775186)","(0.96748275, 0.4928957, 0.58267695)","(0.9886443, 0.4738409, 0.56346136)","(0.42497803270816803, 0.5573595762252808, 0.5035683512687683)",0.052043814212083817,"(0.46413817008336383, 0.5521613359451294, 0.5560838977495829)",0.09028017536074331
288,"(0.43012625, 0.5839372, 0.53715366)","(0.41678733, 0.5849142, 0.42769036)","(0.41272408, 0.57924545, 0.46155033)","(0.4217438, 0.57176745, 0.4229808)","(0.41538748, 0.54158056, 0.46658105)","(0.48052907, 0.52895355, 0.53613263)","(0.46552682, 0.5302553, 0.69085294)","(0.60605264, 0.5515551, 0.46876013)","(0.5951043, 0.5479127, 0.4586304)","(0.70919204, 0.5610652, 0.32024187)","(0.7157097, 0.5586835, 0.41574794)","(0.66857785, 0.4899702, 0.6338272)","(0.6667554, 0.47844347, 0.6311467)","(0.8105881, 0.5455059, 0.41731015)","(0.83867186, 0.51105475, 0.6939686)","(0.9793076, 0.48241866, 0.5472269)","(0.9898437, 0.47466573, 0.58378506)","(0.41856564581394196, 0.5566740036010742, 0.4447809159755707)",0.030848847702145576,"(0.4587273796399434, 0.5477153658866882, 0.5880464116732279)",0.09230488402651933
289,"(0.4166327, 0.5813968, 0.42922178)","(0.40768847, 0.5879066, 0.56732035)","(0.40367877, 0.57199687, 0.46761727)","(0.41794884, 0.5796364, 0.41462272)","(0.40959415, 0.5374478, 0.6442462)","(0.47405744, 0.5258532, 0.47102857)","(0.46319437, 0.5291413, 0.61353487)","(0.6083928, 0.5462646, 0.41364318)","(0.60126275, 0.54513675, 0.42848694)","(0.71017855, 0.5583602, 0.26823008)","(0.719862, 0.55605006, 0.38195089)","(0.65913755, 0.49961436, 0.60813814)","(0.6585055, 0.4885722, 0.6624362)","(0.80650365, 0.576432, 0.57396543)","(0.84107316, 0.51010776, 0.7137424)","(0.95780146, 0.49326047, 0.60278195)","(0.98452866, 0.4751594, 0.4686572)","(0.41377149522304535, 0.5585421025753021, 0.529434472322464)",0.043007876724004745,"(0.45129483938217163, 0.5454637805620829, 0.5045950710773468)",0.09985281715710509
290,"(0.41681716, 0.57961905, 0.4937117)","(0.40487528, 0.5874269, 0.57880735)","(0.39910764, 0.5684915, 0.4771345)","(0.4173985, 0.5844593, 0.49115744)","(0.405788, 0.5347816, 0.68679416)","(0.4703471, 0.54275715, 0.5457634)","(0.45242223, 0.5275539, 0.6729512)","(0.59508383, 0.54245794, 0.3793451)","(0.58465946, 0.53164226, 0.32531166)","(0.7048398, 0.5591942, 0.2703805)","(0.71878254, 0.5576787, 0.5570776)","(0.65546423, 0.5026078, 0.62909317)","(0.65461904, 0.48712045, 0.66538197)","(0.80504286, 0.5629586, 0.53609794)","(0.841252, 0.5172426, 0.7146058)","(0.95381343, 0.49214572, 0.59429127)","(0.98041034, 0.47096765, 0.40737912)","(0.4115932583808899, 0.5596204400062561, 0.588975802063942)",0.05101647228002548,"(0.4465288321177165, 0.5499767065048218, 0.5708087682723999)",0.08393931333838636
291,"(0.40944785, 0.5797967, 0.50307715)","(0.3960896, 0.5838276, 0.4935612)","(0.3934394, 0.5691679, 0.4886275)","(0.40217787, 0.57485914, 0.468535)","(0.39678, 0.5378979, 0.4689247)","(0.45435214, 0.52870286, 0.56799674)","(0.45141113, 0.5252483, 0.6966968)","(0.5731413, 0.52129745, 0.3732097)","(0.5808067, 0.5231004, 0.39051467)","(0.685673, 0.5587892, 0.28327566)","(0.7042247, 0.5614271, 0.4972475)","(0.6509545, 0.498074, 0.55698544)","(0.6531567, 0.49167547, 0.68709546)","(0.8043524, 0.5644777, 0.46320936)","(0.84309864, 0.522506, 0.6669585)","(0.95765746, 0.4945724, 0.5987144)","(0.9865917, 0.47596782, 0.5811304)","(0.399478942155838, 0.5563785135746002, 0.4687298536300659)",0.037353333085775375,"(0.43840370575586957, 0.5445826053619385, 0.5892569025357565)",0.09118052713338563
292,"(0.39003563, 0.57381296, 0.5694825)","(0.38161176, 0.578233, 0.40963653)","(0.3699566, 0.5591236, 0.45229864)","(0.39831144, 0.5794934, 0.48819122)","(0.38349575, 0.53021467, 0.7095998)","(0.4656621, 0.5638968, 0.609834)","(0.4256625, 0.5017352, 0.67297053)","(0.5602952, 0.56055284, 0.24365613)","(0.55994546, 0.4745782, 0.47119686)","(0.6403503, 0.5727066, 0.29070085)","(0.6439939, 0.5601329, 0.5064682)","(0.6410463, 0.5244044, 0.61329114)","(0.6363512, 0.48502725, 0.6837482)","(0.81315625, 0.5539806, 0.40342915)","(0.82742727, 0.5364617, 0.672252)","(0.96449584, 0.49404046, 0.5116701)","(0.9809002, 0.4798728, 0.39601383)","(0.3909035921096802, 0.5548540353775024, 0.5988955050706863)",0.051457732915878296,"(0.4271200696627299, 0.5464816490809122, 0.6174290180206299)",0.09213590748222014
293,"(0.38566142, 0.57067806, 0.5923295)","(0.37763906, 0.5766594, 0.34355783)","(0.36700207, 0.559081, 0.42880547)","(0.3906967, 0.5761124, 0.5862199)","(0.3738492, 0.52824074, 0.48756653)","(0.45625386, 0.569386, 0.6201111)","(0.42168507, 0.49327785, 0.6790753)","(0.5293343, 0.6113683, 0.40113738)","(0.5475488, 0.46840262, 0.39129692)","(0.6056372, 0.57522935, 0.24283397)","(0.60169566, 0.5398117, 0.4708717)","(0.62520355, 0.53231454, 0.6219647)","(0.61716855, 0.48464248, 0.7434873)","(0.79682696, 0.57866573, 0.49380395)","(0.8120266, 0.54134685, 0.6384077)","(0.9648255, 0.500154, 0.6025612)","(0.98609006, 0.4705121, 0.4863424)","(0.38227295875549316, 0.5521765649318695, 0.536893218755722)",0.05074970796704292,"(0.42120011647542316, 0.5444473028182983, 0.6305053035418192)",0.0883414080557458
294,"(0.38011396, 0.5717468, 0.5218676)","(0.37178332, 0.5782323, 0.49709272)","(0.3641811, 0.56085706, 0.46392125)","(0.38359433, 0.56642497, 0.48021317)","(0.36683285, 0.5261862, 0.5331251)","(0.4561792, 0.5644026, 0.64635944)","(0.41611576, 0.48309755, 0.6458949)","(0.5195462, 0.6303839, 0.3263288)","(0.5253604, 0.44607812, 0.5711141)","(0.5120999, 0.6153809, 0.31651527)","(0.53282595, 0.56296, 0.29207247)","(0.61393094, 0.5312531, 0.6964662)","(0.611231, 0.48118326, 0.76076925)","(0.78259176, 0.581526, 0.59682894)","(0.8058366, 0.5447907, 0.5788481)","(0.9659593, 0.49227524, 0.514318)","(0.9895143, 0.4664138, 0.7057203)","(0.3752135932445526, 0.5463055968284607, 0.5066691339015961)",0.04359017312526703,"(0.4174696405728658, 0.5397489865620931, 0.6047073006629944)",0.09837293656537714
295,"(0.37886378, 0.5769146, 0.5289292)","(0.37075755, 0.57927203, 0.48239625)","(0.3653155, 0.56515765, 0.48505232)","(0.37955052, 0.5633878, 0.411477)","(0.365931, 0.53233355, 0.5785137)","(0.44994625, 0.5568187, 0.53706676)","(0.4215411, 0.48857912, 0.66764426)","(0.53534734, 0.59651566, 0.20252725)","(0.5135926, 0.44224033, 0.41320306)","(0.5069959, 0.60876465, 0.32072723)","(0.5476991, 0.5454567, 0.22022122)","(0.6171087, 0.5289951, 0.6803701)","(0.6147768, 0.48818487, 0.73483336)","(0.78517365, 0.57489216, 0.6551728)","(0.8067132, 0.54150933, 0.57288706)","(0.96166074, 0.50013566, 0.60314775)","(0.98956746, 0.46564776, 0.69280046)","(0.3727407604455948, 0.5478606820106506, 0.4949953407049179)",0.03390955924987793,"(0.4167837103207906, 0.5407708187898, 0.577880064646403)",0.1047720290990538
296,"(0.37333593, 0.57626504, 0.47166032)","(0.36640292, 0.57921195, 0.45336658)","(0.36074346, 0.5659341, 0.41332352)","(0.3721639, 0.56026375, 0.33355698)","(0.35994893, 0.53209865, 0.52050847)","(0.44574845, 0.5468588, 0.6511792)","(0.41481268, 0.48193234, 0.63752043)","(0.53798175, 0.5801437, 0.21227884)","(0.53333807, 0.47947603, 0.23713386)","(0.49862024, 0.6168371, 0.32415324)","(0.51108646, 0.5904439, 0.29360768)","(0.6162701, 0.5329404, 0.7094673)","(0.6116642, 0.4893683, 0.7389714)","(0.790677, 0.5682169, 0.63709843)","(0.8067393, 0.53183794, 0.7425434)","(0.96302074, 0.4925925, 0.5444604)","(0.9892904, 0.4633232, 0.6890179)","(0.3660564124584198, 0.5461812019348145, 0.4270327240228653)",0.03069980815052986,"(0.4112990200519562, 0.5350187222162882, 0.5867866476376852)",0.11211520623369615
297,"(0.3709287, 0.57680607, 0.48471814)","(0.35982367, 0.57596684, 0.42909887)","(0.3549077, 0.5670106, 0.5536233)","(0.3649883, 0.5552553, 0.45892206)","(0.3590926, 0.54059684, 0.46697822)","(0.4287506, 0.5021652, 0.53363705)","(0.4131596, 0.51199335, 0.40771297)","(0.54101896, 0.55209374, 0.28610042)","(0.531809, 0.55019385, 0.2655602)","(0.60638106, 0.57163996, 0.49147856)","(0.4925937, 0.60833675, 0.36079356)","(0.62356234, 0.50656396, 0.6287782)","(0.6218116, 0.50120014, 0.6197717)","(0.7917646, 0.5543071, 0.6141255)","(0.7973272, 0.5391594, 0.7042715)","(0.9624444, 0.49405175, 0.52328193)","(0.9905987, 0.46730345, 0.6333997)","(0.3620404452085495, 0.5479260683059692, 0.4629501402378082)",0.015799667686223984,"(0.40427963932355243, 0.5303215384483337, 0.4753560523192088)",0.11442196230468199
298,"(0.36868656, 0.57263345, 0.6010247)","(0.35958025, 0.5753767, 0.4927817)","(0.35124546, 0.5604787, 0.5827488)","(0.3716559, 0.5623785, 0.43406075)","(0.35820073, 0.5298995, 0.5540361)","(0.4417209, 0.5453086, 0.6313219)","(0.40745008, 0.49204582, 0.46206903)","(0.5499135, 0.5632062, 0.36860415)","(0.5407012, 0.4772938, 0.31718594)","(0.6106261, 0.5841548, 0.37347472)","(0.6097992, 0.5623581, 0.39205065)","(0.61673605, 0.52658945, 0.62635523)","(0.61188555, 0.48955512, 0.6693044)","(0.7938484, 0.5471377, 0.55207163)","(0.798731, 0.54506624, 0.50161123)","(0.96962875, 0.47937465, 0.4346464)","(0.98841786, 0.46885514, 0.5892611)","(0.36492832005023956, 0.5461390018463135, 0.49404841661453247)",0.035155802965164185,"(0.405952513217926, 0.5366626183191935, 0.5648052096366882)",0.10358864604882996
299,"(0.36551452, 0.5743284, 0.6273216)","(0.35415336, 0.5761625, 0.5348585)","(0.3502048, 0.56242347, 0.5978527)","(0.3660859, 0.55779606, 0.3592634)","(0.35598677, 0.5323177, 0.48409185)","(0.4328195, 0.53264606, 0.40398455)","(0.40593326, 0.49682248, 0.56206936)","(0.56053233, 0.53767365, 0.34974527)","(0.55719453, 0.49482808, 0.37088)","(0.6140224, 0.57737994, 0.28885436)","(0.5903713, 0.5775947, 0.25667837)","(0.6259719, 0.51530766, 0.597681)","(0.62285733, 0.49286628, 0.64128196)","(0.80808085, 0.5474643, 0.5276155)","(0.81640625, 0.54392874, 0.4964021)","(0.9703819, 0.48738557, 0.47884983)","(0.98873913, 0.473209, 0.61044645)","(0.3610363304615021, 0.5450568795204163, 0.4216776192188263)",0.02740691602230072,"(0.4014224211374919, 0.5345989863077799, 0.5311251680056254)",0.10710379443440102
300,"(0.3644172, 0.56751835, 0.5741611)","(0.35466203, 0.57492644, 0.5556696)","(0.34928864, 0.55738735, 0.46824214)","(0.36727518, 0.56137514, 0.43604678)","(0.35572156, 0.526714, 0.47664016)","(0.4356653, 0.54986346, 0.58473086)","(0.40620205, 0.49639314, 0.7169576)","(0.55222076, 0.55930626, 0.42033312)","(0.5552919, 0.49208438, 0.42354995)","(0.62605023, 0.5813563, 0.3017465)","(0.6404583, 0.5649461, 0.66562814)","(0.62572783, 0.5268198, 0.5989404)","(0.62375295, 0.484879, 0.66016126)","(0.7972974, 0.5510856, 0.5203959)","(0.8086494, 0.5435653, 0.5593785)","(0.9807162, 0.48069423, 0.5361685)","(0.98677456, 0.47439882, 0.5311365)","(0.3614983707666397, 0.5440445840358734, 0.45634347200393677)",0.036535993218421936,"(0.40209485093752545, 0.5379249850908915, 0.6252832015355428)",0.09582010612359387
301,"(0.3642579, 0.56741923, 0.5963572)","(0.35651207, 0.5730402, 0.480492)","(0.34630558, 0.55767965, 0.5016402)","(0.36927825, 0.5651857, 0.5420431)","(0.35617775, 0.52494794, 0.47953036)","(0.43912122, 0.54580677, 0.6591294)","(0.4009539, 0.49753314, 0.7260634)","(0.5563437, 0.5525561, 0.27554032)","(0.5395705, 0.4782607, 0.28976995)","(0.6201816, 0.57702047, 0.31078994)","(0.6325753, 0.558747, 0.64819723)","(0.61746264, 0.51725876, 0.6452895)","(0.61560464, 0.48300835, 0.69012934)","(0.7952837, 0.550855, 0.57702595)","(0.8185043, 0.54118466, 0.5073352)","(0.97797763, 0.47504044, 0.3965419)","(0.9879749, 0.47574753, 0.4769612)","(0.3627279996871948, 0.5450668334960938, 0.5107867270708084)",0.04231669381260872,"(0.40144433577855426, 0.5369197130203247, 0.6605166594187418)",0.09618838718460644
302,"(0.3652299, 0.5684768, 0.6310534)","(0.3560365, 0.57099736, 0.48704234)","(0.34924197, 0.5583067, 0.461252)","(0.3658253, 0.5581414, 0.43351644)","(0.3544292, 0.52784, 0.46189097)","(0.4361832, 0.5428221, 0.5658385)","(0.40230274, 0.49203187, 0.7806718)","(0.52497953, 0.54756904, 0.28671837)","(0.53358734, 0.47510597, 0.47220963)","(0.5961955, 0.5716479, 0.3300786)","(0.6042429, 0.5545463, 0.56830406)","(0.6150311, 0.51284343, 0.6794394)","(0.61365986, 0.4836069, 0.6932765)","(0.80379474, 0.53493375, 0.49388)","(0.8169462, 0.5235878, 0.4637711)","(0.97291845, 0.4747331, 0.5525837)","(0.9906354, 0.47454357, 0.55235803)","(0.3601272404193878, 0.5429907143115997, 0.4477037042379379)",0.03237353265285492,"(0.4012386202812195, 0.5344435969988505, 0.659187893072764)",0.09909361726706155
303,"(0.35137355, 0.5625433, 0.4037038)","(0.34411466, 0.56762606, 0.5650355)","(0.33709013, 0.55566376, 0.4377663)","(0.35472426, 0.5598666, 0.42973968)","(0.34491003, 0.52020156, 0.640456)","(0.42865285, 0.5411109, 0.6068543)","(0.395689, 0.4903551, 0.69205403)","(0.5127326, 0.579687, 0.22299924)","(0.5422652, 0.5263414, 0.38992727)","(0.4941783, 0.6043647, 0.47201338)","(0.49176344, 0.5910127, 0.3403017)","(0.5897828, 0.52519935, 0.67987865)","(0.5880336, 0.48660335, 0.75240934)","(0.7865354, 0.5390644, 0.65313435)","(0.8037102, 0.5099215, 0.46354014)","(0.97068703, 0.48079056, 0.6801015)","(0.99417114, 0.46014428, 0.6309196)","(0.3498171418905258, 0.5400340855121613, 0.5350978523492813)",0.04086116701364517,"(0.39190513888994855, 0.5313364168008169, 0.5675373872121176)",0.10230693631365172
304,"(0.3491621, 0.5589531, 0.46055177)","(0.34144887, 0.5631827, 0.5203747)","(0.33138022, 0.5438165, 0.56522554)","(0.35368428, 0.5580931, 0.35914904)","(0.34116423, 0.5146311, 0.67363644)","(0.43271133, 0.5581786, 0.61556894)","(0.39194822, 0.47249818, 0.54055655)","(0.50627565, 0.6154526, 0.31937885)","(0.4604485, 0.44524992, 0.49941486)","(0.5008915, 0.60455406, 0.41739655)","(0.52497387, 0.54090667, 0.3418658)","(0.58226526, 0.5347518, 0.6974008)","(0.5760556, 0.4794802, 0.7755299)","(0.79663885, 0.5306734, 0.6019763)","(0.8150107, 0.49373293, 0.66091055)","(0.9707729, 0.48933095, 0.6511265)","(0.99253654, 0.45013273, 0.66849303)","(0.347424253821373, 0.5363620817661285, 0.5163927376270294)",0.045229360461235046,"(0.3912738859653473, 0.5298766295115153, 0.5388924181461334)",0.10234928194396957
305,"(0.3407387, 0.54732966, 0.43450505)","(0.3306629, 0.5612527, 0.4999893)","(0.32205746, 0.53747714, 0.4452011)","(0.35170528, 0.5634807, 0.4810782)","(0.33724165, 0.5079135, 0.57353985)","(0.43503112, 0.5656395, 0.63537055)","(0.38250035, 0.4600401, 0.6186507)","(0.5169126, 0.6145649, 0.43266878)","(0.46261525, 0.46914625, 0.19846728)","(0.5136722, 0.603729, 0.37548202)","(0.48409128, 0.52432334, 0.13131988)","(0.5849124, 0.53757465, 0.7012243)","(0.5750388, 0.4857543, 0.7458543)","(0.80091643, 0.5135653, 0.5854111)","(0.81965435, 0.49277455, 0.63172996)","(0.9692687, 0.4833183, 0.6700883)","(0.9923501, 0.44696128, 0.5489328)","(0.3444734662771225, 0.5356970727443695, 0.5273090302944183)",0.05741873383522034,"(0.3860900600751241, 0.5243364175160726, 0.5628420909245809)",0.1016943264642371
