,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
599,"(0.27791274, 0.42370534, 0.6881648)","(0.25845027, 0.44158816, 0.80495083)","(0.26517943, 0.40617537, 0.80916524)","(0.2716316, 0.47241336, 0.613792)","(0.28214446, 0.3967112, 0.6681683)","(0.3378614, 0.5072954, 0.8943981)","(0.3634978, 0.40511152, 0.7821603)","(0.47293615, 0.50587815, 0.72862697)","(0.47294134, 0.40658766, 0.39529568)","(0.4407805, 0.41522497, 0.20685345)","(0.48419154, 0.37181517, 0.33182612)","(0.5787126, 0.47018057, 0.7542318)","(0.5755727, 0.38174438, 0.699701)","(0.7697255, 0.527449, 0.73596555)","(0.7299659, 0.27918792, 0.81203693)","(0.8847748, 0.60743344, 0.6429851)","(0.88921046, 0.3051828, 0.53482556)","(0.27688802778720856, 0.4345622807741165, 0.6409801542758942)",0.07642864435911179,"(0.3264239728450775, 0.44537076354026794, 0.7882410486539205)",0.10625875414207465
600,"(0.26756045, 0.42868835, 0.52441484)","(0.25409198, 0.44692284, 0.8204572)","(0.25749412, 0.41278464, 0.70362985)","(0.27083558, 0.47431335, 0.5994037)","(0.27707943, 0.39990956, 0.7880466)","(0.3333203, 0.51105785, 0.87974036)","(0.37356126, 0.3930601, 0.69376904)","(0.46764478, 0.49190244, 0.5866209)","(0.46932623, 0.38875854, 0.40485078)","(0.42099378, 0.3817535, 0.4126125)","(0.4514216, 0.3576048, 0.26755708)","(0.5733482, 0.45518017, 0.8468822)","(0.569377, 0.3719277, 0.824949)","(0.7644591, 0.50866735, 0.73510563)","(0.71313804, 0.26735824, 0.5825453)","(0.87882864, 0.6075642, 0.6809343)","(0.877875, 0.30176848, 0.74984145)","(0.2739575058221817, 0.4371114522218704, 0.6937251389026642)",0.07466532289981842,"(0.3248140017191569, 0.44426876306533813, 0.6993080774943033)",0.11867128185226486
601,"(0.26736772, 0.42889613, 0.51941955)","(0.25404555, 0.44710362, 0.81715107)","(0.25736433, 0.41291732, 0.70032734)","(0.27077475, 0.4744272, 0.59822035)","(0.27699006, 0.39997107, 0.7894374)","(0.33313203, 0.5106921, 0.8795814)","(0.37361416, 0.39318204, 0.69080484)","(0.46760198, 0.49187526, 0.59067196)","(0.4692573, 0.3897166, 0.40897557)","(0.42142186, 0.3812674, 0.410618)","(0.45183608, 0.3577193, 0.26837644)","(0.5735332, 0.45520663, 0.8460346)","(0.569419, 0.37192112, 0.82473516)","(0.764531, 0.5087068, 0.7358085)","(0.7130569, 0.2674561, 0.58245516)","(0.8787496, 0.6075927, 0.6813015)","(0.8776976, 0.30164358, 0.75233656)","(0.2738824039697647, 0.437199130654335, 0.6938288807868958)",0.07471509277820587,"(0.3247046371301015, 0.4442567626635234, 0.696601927280426)",0.11871766606934996
602,"(0.26727563, 0.4288854, 0.51715916)","(0.25398105, 0.4470477, 0.8163351)","(0.25730795, 0.41288695, 0.70021945)","(0.27072215, 0.47438046, 0.5972711)","(0.27695668, 0.39992982, 0.78877544)","(0.33319363, 0.5106754, 0.8794974)","(0.37355924, 0.39313096, 0.6916733)","(0.46765742, 0.4919618, 0.59133005)","(0.46928713, 0.38952288, 0.40808105)","(0.4214623, 0.38128525, 0.41083956)","(0.45179495, 0.35764742, 0.26870197)","(0.5734483, 0.45522165, 0.8462496)","(0.569333, 0.3719542, 0.82437843)","(0.7645497, 0.50865304, 0.7364311)","(0.71305, 0.26750904, 0.5817692)","(0.8788726, 0.60750055, 0.68473613)","(0.87779087, 0.3017231, 0.754621)","(0.27383941411972046, 0.4371551424264908, 0.6930232644081116)",0.07471122592687607,"(0.32467616597811383, 0.444230576356252, 0.69610995054245)",0.11883258467287024
603,"(0.2742571, 0.44522703, 0.60495585)","(0.25777337, 0.46550608, 0.70472455)","(0.26137924, 0.4292422, 0.5968164)","(0.2792693, 0.48621726, 0.7571353)","(0.28262034, 0.40694603, 0.7645904)","(0.34602714, 0.52768844, 0.7655383)","(0.34924516, 0.38285613, 0.70710367)","(0.4799974, 0.4794705, 0.43214315)","(0.45562348, 0.39291275, 0.2678013)","(0.41656145, 0.38832116, 0.1954642)","(0.41814357, 0.39173442, 0.14894748)","(0.58661896, 0.431924, 0.81876403)","(0.57474995, 0.34227479, 0.6187708)","(0.755198, 0.48595187, 0.8211164)","(0.71202374, 0.26407593, 0.62620145)","(0.8700077, 0.6046989, 0.75342536)","(0.8829105, 0.3095538, 0.7492899)","(0.28094482421875, 0.4465816468000412, 0.7608628273010254)",0.07934202253818512,"(0.32317646344502765, 0.45192386706670123, 0.6925325989723206)",0.0987512512745812
604,"(0.27515465, 0.44532102, 0.6144148)","(0.2582646, 0.4656213, 0.7083201)","(0.26191598, 0.42910966, 0.5922985)","(0.27960443, 0.4863395, 0.75862455)","(0.28294802, 0.40705296, 0.7614482)","(0.3462109, 0.52754015, 0.76645017)","(0.3539873, 0.38533878, 0.714769)","(0.48008704, 0.47938108, 0.4234116)","(0.4558954, 0.3925417, 0.27053228)","(0.41679668, 0.38761386, 0.19301155)","(0.41865593, 0.39187634, 0.14638492)","(0.58627987, 0.43205673, 0.81729734)","(0.5745376, 0.34253573, 0.61773753)","(0.75493956, 0.4858517, 0.8170432)","(0.7118554, 0.26402867, 0.6209137)","(0.8700163, 0.6046437, 0.755129)","(0.88279027, 0.3094165, 0.7516407)","(0.28127622604370117, 0.4466962367296219, 0.7600363790988922)",0.07935701310634613,"(0.3251176178455353, 0.452733318010966, 0.6985446612040201)",0.10101960691398865
605,"(0.2751525, 0.4453057, 0.6137972)","(0.25825766, 0.46559283, 0.7073548)","(0.26189512, 0.42911395, 0.59205127)","(0.27950847, 0.48630962, 0.7574352)","(0.28284204, 0.40703616, 0.76223767)","(0.34619483, 0.5275303, 0.76637316)","(0.3538823, 0.38528723, 0.71364355)","(0.4799908, 0.47940308, 0.4233569)","(0.45578802, 0.39250588, 0.27030444)","(0.4168397, 0.38762307, 0.19291493)","(0.4186643, 0.39184803, 0.14647499)","(0.58624244, 0.43205807, 0.8171781)","(0.5745067, 0.3425506, 0.61742496)","(0.7549863, 0.48580465, 0.8175441)","(0.7118454, 0.26402742, 0.6208782)","(0.86994076, 0.6046157, 0.7567166)","(0.8827707, 0.30944797, 0.7527517)","(0.28117525577545166, 0.44667288661003113, 0.7598364353179932)",0.0793435201048851,"(0.32507655024528503, 0.45270774761835736, 0.6979379653930664)",0.10093959744395554
606,"(0.27415785, 0.45638317, 0.5194633)","(0.2585664, 0.47837883, 0.714557)","(0.26598573, 0.4374625, 0.523751)","(0.27662998, 0.49875507, 0.5331961)","(0.28749698, 0.4210812, 0.73053694)","(0.34897768, 0.53788394, 0.7881378)","(0.35802317, 0.4062931, 0.71322775)","(0.4920518, 0.48741388, 0.63184947)","(0.46482465, 0.39390898, 0.28658277)","(0.42270088, 0.4075322, 0.18043926)","(0.43098438, 0.39716765, 0.14880604)","(0.58388984, 0.4333138, 0.8268589)","(0.5713898, 0.35026333, 0.79669905)","(0.7668494, 0.4902211, 0.63097036)","(0.70993733, 0.26647952, 0.76993394)","(0.872245, 0.6117407, 0.70863587)","(0.8844162, 0.31632596, 0.70961773)","(0.28206348419189453, 0.4599181264638901, 0.6318665146827698)",0.07843037694692612,"(0.32705290118853253, 0.466853400071462, 0.6736096143722534)",0.10784269990353368
607,"(0.2735815, 0.45668483, 0.51878273)","(0.2581082, 0.47856253, 0.7099963)","(0.2655611, 0.43786192, 0.53314006)","(0.2759441, 0.49901718, 0.5329699)","(0.28704593, 0.42140374, 0.7373786)","(0.3491518, 0.5384136, 0.7881927)","(0.35335374, 0.4063555, 0.6661048)","(0.49216732, 0.4874812, 0.6344104)","(0.46437725, 0.39404222, 0.28842688)","(0.42285344, 0.4077242, 0.17637843)","(0.43140912, 0.39745292, 0.14944887)","(0.584059, 0.4332323, 0.8266775)","(0.5713811, 0.35009083, 0.79488647)","(0.7668809, 0.49021325, 0.63133895)","(0.7101523, 0.2664498, 0.77087724)","(0.87245095, 0.6117838, 0.7090931)","(0.88423085, 0.31647032, 0.70883965)","(0.28149501979351044, 0.460210457444191, 0.6351742446422577)",0.07840342074632645,"(0.32536234458287555, 0.4671513040860494, 0.6576934059460958)",0.105656092907421
608,"(0.2737377, 0.4568499, 0.5230941)","(0.2581661, 0.4786701, 0.70855314)","(0.26566535, 0.4380126, 0.5338914)","(0.27595636, 0.4990704, 0.5335815)","(0.2872424, 0.4215017, 0.7379831)","(0.34910756, 0.53844684, 0.7877342)","(0.3533734, 0.4065977, 0.665962)","(0.4921536, 0.48741084, 0.6353442)","(0.4642992, 0.3941152, 0.2881259)","(0.42285952, 0.407523, 0.17536613)","(0.43157256, 0.39749992, 0.14868802)","(0.5839096, 0.43328434, 0.8264294)","(0.5711934, 0.3501428, 0.7947991)","(0.7668737, 0.49026784, 0.63276)","(0.71017927, 0.2664578, 0.7709204)","(0.8724133, 0.6117855, 0.7089111)","(0.8842906, 0.3164771, 0.708539)","(0.28159938752651215, 0.46028605103492737, 0.6357823014259338)",0.07838545739650726,"(0.3254062235355377, 0.46729815006256104, 0.6589301029841105)",0.10542869283948705
609,"(0.25566527, 0.47006172, 0.5475045)","(0.23739806, 0.4852626, 0.6995886)","(0.24841943, 0.45186228, 0.6542981)","(0.25344208, 0.5077716, 0.6808053)","(0.2715578, 0.4317809, 0.48139882)","(0.3267914, 0.5572308, 0.7737452)","(0.34014937, 0.4070145, 0.8151903)","(0.4694506, 0.531434, 0.7769119)","(0.46196645, 0.35988697, 0.4166301)","(0.3513134, 0.4186866, 0.2847039)","(0.43371662, 0.33270127, 0.24143755)","(0.563795, 0.48142776, 0.8749007)","(0.55735624, 0.3910304, 0.75465775)","(0.75890607, 0.5300365, 0.8706329)","(0.7242329, 0.30688468, 0.7992439)","(0.86672115, 0.64302635, 0.84324807)","(0.88530314, 0.32167223, 0.8085395)","(0.26249994337558746, 0.4697762578725815, 0.5811020731925964)",0.07812020927667618,"(0.3075353503227234, 0.47810232639312744, 0.7121466596921285)",0.10497916624812755
610,"(0.25565964, 0.47012243, 0.54851323)","(0.23742631, 0.4853675, 0.70280856)","(0.24839747, 0.45183516, 0.6510889)","(0.25330815, 0.5078727, 0.67914355)","(0.27158988, 0.43170863, 0.4799579)","(0.3267269, 0.5571821, 0.7747612)","(0.34016675, 0.4070689, 0.81750596)","(0.4687196, 0.5312983, 0.77131534)","(0.46190676, 0.3596375, 0.4215377)","(0.35188147, 0.41803205, 0.2874052)","(0.43273872, 0.33247, 0.24244726)","(0.56398857, 0.48145527, 0.8761239)","(0.5574846, 0.39105126, 0.75495595)","(0.7588522, 0.53024316, 0.8697057)","(0.72472996, 0.30683303, 0.7998408)","(0.86303234, 0.6477292, 0.64885134)","(0.88500255, 0.32181174, 0.81066316)","(0.2624490112066269, 0.46979066729545593, 0.5795507282018661)",0.07832743227481842,"(0.30751776695251465, 0.4781244695186615, 0.7135934631029764)",0.10494375706250077
611,"(0.25571874, 0.47012138, 0.5499894)","(0.23745929, 0.48536345, 0.70287156)","(0.24841468, 0.451872, 0.6505514)","(0.25336424, 0.5078039, 0.6795204)","(0.2715243, 0.43163145, 0.47889352)","(0.32672387, 0.557191, 0.7749357)","(0.34036565, 0.40680367, 0.8174329)","(0.46877337, 0.5311755, 0.7699684)","(0.46237236, 0.35948795, 0.42481542)","(0.35173556, 0.41769272, 0.28669494)","(0.43267393, 0.33229285, 0.24127558)","(0.5640085, 0.48147616, 0.87601984)","(0.55755645, 0.3910347, 0.7553383)","(0.75883186, 0.53022945, 0.86976624)","(0.72467184, 0.3068111, 0.7988369)","(0.86301625, 0.64780647, 0.64822257)","(0.8851265, 0.3217355, 0.8101628)","(0.26244427263736725, 0.46971768140792847, 0.5792069733142853)",0.07830730080604553,"(0.3076027532418569, 0.47803868850072223, 0.7141193350156149)",0.10496922920518414
612,"(0.25572556, 0.47466034, 0.59899676)","(0.2358016, 0.48767528, 0.81514627)","(0.24416077, 0.45266506, 0.7457503)","(0.24582422, 0.51140726, 0.7231048)","(0.26656866, 0.43635914, 0.6090013)","(0.3046552, 0.5581495, 0.83213234)","(0.35611445, 0.42578065, 0.8044661)","(0.41059965, 0.5535829, 0.5944978)","(0.4639083, 0.38568065, 0.49060056)","(0.41309804, 0.46244448, 0.21864432)","(0.5136492, 0.3459301, 0.57119775)","(0.5519302, 0.52593154, 0.8907289)","(0.550609, 0.4363465, 0.87604326)","(0.7487109, 0.5604708, 0.78237516)","(0.7292812, 0.34334442, 0.8023201)","(0.8704786, 0.6567692, 0.7461836)","(0.89741254, 0.30907273, 0.48186746)","(0.25619643926620483, 0.4738831967115402, 0.6660530269145966)",0.07786239683628082,"(0.3054984013239543, 0.4861968358357747, 0.7451984087626139)",0.10218466192987584
613,"(0.25561076, 0.47464466, 0.5996879)","(0.2356259, 0.48772392, 0.81128204)","(0.24410492, 0.45256528, 0.7478125)","(0.24564299, 0.51154226, 0.72697073)","(0.2665699, 0.43622226, 0.6073373)","(0.30485, 0.5581109, 0.83409077)","(0.35603476, 0.42591998, 0.8032483)","(0.412963, 0.5527898, 0.5075113)","(0.46407074, 0.38559747, 0.48619717)","(0.41393912, 0.462375, 0.21933058)","(0.5137289, 0.3462442, 0.56826514)","(0.55161905, 0.5259421, 0.89022446)","(0.55031675, 0.4362689, 0.8739164)","(0.74833864, 0.5601547, 0.7771777)","(0.7290537, 0.3434949, 0.7996501)","(0.8705191, 0.6567786, 0.7467059)","(0.89718425, 0.30881014, 0.47805896)","(0.2561064511537552, 0.473882257938385, 0.6671540141105652)",0.07817313820123672,"(0.30549851059913635, 0.4862251778443654, 0.7456756432851156)",0.10242842632060509
614,"(0.25566545, 0.47461948, 0.600251)","(0.23566525, 0.48768204, 0.81202704)","(0.24414185, 0.45255703, 0.74773437)","(0.24567315, 0.5115294, 0.72589755)","(0.26660767, 0.4362379, 0.606541)","(0.3049569, 0.55812776, 0.8344691)","(0.3559993, 0.4259224, 0.8031796)","(0.4130445, 0.55275154, 0.5070802)","(0.46406302, 0.3856098, 0.48606828)","(0.4139658, 0.46241444, 0.21930787)","(0.51373464, 0.34627244, 0.5682821)","(0.5515987, 0.5259154, 0.89013565)","(0.5502989, 0.4362644, 0.873821)","(0.74835956, 0.5601556, 0.7773302)","(0.7289934, 0.34354243, 0.7992872)","(0.8705501, 0.6568208, 0.74591005)","(0.8969977, 0.30891615, 0.47858822)","(0.25614041090011597, 0.47388364374637604, 0.6662192642688751)",0.07814769446849823,"(0.3055405517419179, 0.48622321089108783, 0.7459665735562643)",0.10241430100467074
615,"(0.23684782, 0.47560024, 0.60688597)","(0.2133187, 0.48717877, 0.7469817)","(0.22312182, 0.4527497, 0.73152715)","(0.22122592, 0.51325583, 0.7588283)","(0.24482922, 0.4389401, 0.5841072)","(0.28848577, 0.5880843, 0.7753006)","(0.3353119, 0.43888366, 0.74334276)","(0.3462807, 0.6910133, 0.6586673)","(0.40560943, 0.4733429, 0.52597785)","(0.42363298, 0.71480864, 0.49529818)","(0.45852613, 0.5122068, 0.24007148)","(0.5325945, 0.60824084, 0.884019)","(0.5373246, 0.5025717, 0.87296265)","(0.7134482, 0.65204304, 0.76766944)","(0.6887742, 0.42901906, 0.713484)","(0.8631639, 0.6703353, 0.81212366)","(0.8082231, 0.4576137, 0.60711807)","(0.23302756994962692, 0.476097971200943, 0.6714677512645721)",0.07797399163246155,"(0.28688182433446247, 0.5008560617764791, 0.7085097829500834)",0.11209385713114665
616,"(0.23694699, 0.47549558, 0.6087524)","(0.21341217, 0.4871124, 0.74822515)","(0.22315183, 0.45266944, 0.7312642)","(0.22138081, 0.5129672, 0.76079893)","(0.24483696, 0.438792, 0.5822914)","(0.2884714, 0.58785397, 0.77438074)","(0.3352524, 0.43884754, 0.7410246)","(0.34621704, 0.69067013, 0.65976036)","(0.40553367, 0.4734059, 0.52743495)","(0.42360646, 0.7147622, 0.49358052)","(0.45866212, 0.512195, 0.24020872)","(0.53278863, 0.608274, 0.8840411)","(0.5374701, 0.5025108, 0.8726934)","(0.7139463, 0.6522465, 0.76978856)","(0.68903387, 0.42888838, 0.71118885)","(0.86355466, 0.6701495, 0.8114096)","(0.80809015, 0.4575561, 0.60703695)","(0.23310888558626175, 0.47587960958480835, 0.6715451776981354)",0.07779560983181,"(0.28689026335875195, 0.5007323622703552, 0.7080525954564413)",0.11191472429672242
617,"(0.23685984, 0.4755218, 0.60816383)","(0.2133749, 0.48712564, 0.74699056)","(0.2231189, 0.45269367, 0.730959)","(0.22140661, 0.51304364, 0.7593949)","(0.24484423, 0.43884248, 0.58192515)","(0.2884652, 0.5878471, 0.77463186)","(0.33517691, 0.4388822, 0.7417207)","(0.34626806, 0.6906059, 0.6589328)","(0.4054429, 0.47334906, 0.5281092)","(0.4236134, 0.71476185, 0.49374202)","(0.45873678, 0.512328, 0.24082053)","(0.5327409, 0.60824466, 0.884128)","(0.5374234, 0.5024538, 0.8726622)","(0.71387553, 0.65220374, 0.769931)","(0.6890929, 0.4288416, 0.710244)","(0.8630277, 0.67026746, 0.81103134)","(0.8076188, 0.45751446, 0.60443693)","(0.23312541842460632, 0.47594305872917175, 0.6706600189208984)",0.0778147503733635,"(0.2868339866399765, 0.5007503728071848, 0.7081721226374308)",0.11196241795383992
618,"(0.22482997, 0.48942345, 0.6543728)","(0.1974191, 0.498746, 0.5573051)","(0.21373618, 0.46845686, 0.6982443)","(0.20403549, 0.5239822, 0.6126875)","(0.2324897, 0.45396775, 0.65597)","(0.23928528, 0.59727216, 0.5217439)","(0.31239107, 0.45569748, 0.71733624)","(0.27738756, 0.74671596, 0.6575594)","(0.38885412, 0.48024413, 0.5549124)","(0.2968697, 0.72726077, 0.37706408)","(0.333883, 0.57561326, 0.23700085)","(0.5084435, 0.6338298, 0.91748923)","(0.52156705, 0.5265745, 0.88369036)","(0.711529, 0.6559132, 0.69061416)","(0.6781658, 0.51563454, 0.8615708)","(0.8425455, 0.68163776, 0.8210959)","(0.6624324, 0.6264864, 0.45009494)","(0.21826259791851044, 0.48897498846054077, 0.6343287527561188)",0.07557559013366699,"(0.25883543988068897, 0.5141310294469198, 0.6311509807904562)",0.08406750035553175
619,"(0.2246279, 0.48963273, 0.65320873)","(0.19727108, 0.4989574, 0.56233627)","(0.21360561, 0.46877068, 0.69785273)","(0.20383155, 0.5243105, 0.6148623)","(0.23227577, 0.45413715, 0.6513784)","(0.238951, 0.5974235, 0.5185036)","(0.31197128, 0.45564502, 0.71836454)","(0.27754492, 0.7468641, 0.6546258)","(0.38877147, 0.4803593, 0.55600977)","(0.2965563, 0.72724456, 0.37508562)","(0.33384845, 0.5754956, 0.2349791)","(0.50817305, 0.63377875, 0.9161756)","(0.5212542, 0.5264473, 0.8846418)","(0.7110815, 0.65566355, 0.68690753)","(0.67792624, 0.5155021, 0.8606186)","(0.8413998, 0.6816472, 0.82360613)","(0.66256464, 0.62647355, 0.4471966)","(0.2180536612868309, 0.489223837852478, 0.6331203579902649)",0.07571906596422195,"(0.2585167239109675, 0.5142337481180826, 0.6300256252288818)",0.08375351653346304
620,"(0.22455361, 0.48958707, 0.6547801)","(0.19727282, 0.49895963, 0.5632701)","(0.21348819, 0.46871513, 0.69656104)","(0.20391546, 0.52426726, 0.61309844)","(0.23215465, 0.45407638, 0.65107316)","(0.23901203, 0.5972231, 0.516424)","(0.31194794, 0.4554975, 0.71768636)","(0.27736056, 0.74646854, 0.6523131)","(0.388774, 0.4802642, 0.55632055)","(0.2965252, 0.72808504, 0.37336397)","(0.33380836, 0.57538855, 0.2341614)","(0.50819695, 0.63372874, 0.9160619)","(0.5212713, 0.52639264, 0.8844981)","(0.71092767, 0.65562224, 0.6864832)","(0.67786825, 0.5155064, 0.86014104)","(0.84137315, 0.68146324, 0.8251749)","(0.662648, 0.62624097, 0.44736817)","(0.21803505718708038, 0.4891718178987503, 0.6320858001708984)",0.07565851509571075,"(0.2585045297940572, 0.514102558294932, 0.6296301484107971)",0.08375377871514152
621,"(0.23533879, 0.4860407, 0.7107385)","(0.2113273, 0.4974519, 0.6909094)","(0.22565809, 0.463227, 0.7628645)","(0.21386135, 0.52341574, 0.65201014)","(0.24783012, 0.45236653, 0.67258203)","(0.24060373, 0.59479403, 0.5366858)","(0.3381822, 0.45768481, 0.6358618)","(0.26365787, 0.73007196, 0.5551806)","(0.410213, 0.5020714, 0.4940447)","(0.25240418, 0.6862122, 0.35156122)","(0.49151072, 0.5527727, 0.25906587)","(0.49359295, 0.6400901, 0.87342995)","(0.50918925, 0.5423356, 0.8525605)","(0.67602676, 0.6671088, 0.6020204)","(0.66732067, 0.5291419, 0.6471671)","(0.8590075, 0.6852481, 0.8532114)","(0.62502825, 0.60824966, 0.30382442)","(0.23084573447704315, 0.48789113759994507, 0.6622960865497589)",0.07875194400548935,"(0.27137491106987, 0.5128398537635803, 0.6277620395024618)",0.08981750150436688
622,"(0.23526125, 0.4861976, 0.71062917)","(0.21132128, 0.49773532, 0.6943434)","(0.22558242, 0.4633665, 0.76659644)","(0.21380943, 0.52380294, 0.6590308)","(0.2477811, 0.45234883, 0.6739242)","(0.24014118, 0.59464014, 0.53150785)","(0.33784848, 0.45739147, 0.6324624)","(0.26370725, 0.7297149, 0.55279064)","(0.4096266, 0.5021574, 0.49775973)","(0.25234365, 0.68665665, 0.35356218)","(0.4914423, 0.552677, 0.25804034)","(0.49241513, 0.63953936, 0.8796792)","(0.50851166, 0.5443511, 0.8132699)","(0.6748215, 0.6669339, 0.6054869)","(0.6671417, 0.52913976, 0.6426277)","(0.8589028, 0.6852672, 0.8528263)","(0.62510973, 0.60828894, 0.30197266)","(0.2307952642440796, 0.4880758821964264, 0.6664775013923645)",0.07911866903305054,"(0.27108363807201385, 0.5127430657545725, 0.6248664657274882)",0.08917187836031704
623,"(0.2352383, 0.48619795, 0.7101981)","(0.21130094, 0.4977411, 0.6937556)","(0.22557735, 0.46337044, 0.7664235)","(0.21378058, 0.52381694, 0.65898955)","(0.24776696, 0.45234996, 0.67328155)","(0.24008104, 0.594607, 0.5309696)","(0.3377461, 0.45738286, 0.6329522)","(0.2636615, 0.7295449, 0.55271196)","(0.40960097, 0.5021566, 0.4974573)","(0.25260377, 0.68669116, 0.35396984)","(0.4913088, 0.5527877, 0.2580822)","(0.4923573, 0.63949645, 0.8800649)","(0.5084598, 0.5443308, 0.8137162)","(0.6747691, 0.6669468, 0.6053943)","(0.6671821, 0.52913916, 0.6427975)","(0.85897636, 0.6852056, 0.85320854)","(0.62507904, 0.6082924, 0.3020615)","(0.23077376931905746, 0.48808345198631287, 0.6661355495452881)",0.07913661003112793,"(0.2710218181212743, 0.512729267279307, 0.6247066458066305)",0.08909256165152171
624,"(0.2407255, 0.48805904, 0.6410469)","(0.21537952, 0.49674636, 0.55981106)","(0.23530301, 0.4698679, 0.59010017)","(0.21649629, 0.52336514, 0.6032876)","(0.2578414, 0.46185017, 0.6263664)","(0.24972612, 0.6200314, 0.6446589)","(0.33084714, 0.47103688, 0.5243031)","(0.28185707, 0.7159059, 0.6562822)","(0.41553614, 0.5061568, 0.3509391)","(0.33937007, 0.7153718, 0.5577387)","(0.44011852, 0.56224203, 0.16946357)","(0.51497746, 0.6425675, 0.8407815)","(0.52371365, 0.537372, 0.7530923)","(0.7112423, 0.67666906, 0.72025746)","(0.6546717, 0.49751455, 0.899677)","(0.8674735, 0.6897287, 0.6519601)","(0.7070028, 0.5796835, 0.72511864)","(0.23716884851455688, 0.49260765314102173, 0.6148269772529602)",0.0741182193160057,"(0.2737662543853124, 0.5263757805029551, 0.6033362944920858)",0.10119018922255918
